groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
1_2_1_Soybeans rotation,0.9489,1.1898499999999999,0.7022414067351292,524.8471,529.7292,66.61999632652841
1_2_1_Soybeans/Perennial,0.2666,0.1467,0.6870768981707942,326.42283333333336,404.8633,186.9587296079503
1_2_2_Continuous Corn,1.0990268518518518,1.5281500000000001,1.5057705127062992,456.3927305555556,452.6046,78.06011437858784
1_2_2_Continuous Soybeans,1.5884882352941176,1.6758,0.979785420948353,475.70631764705877,480.5205,57.62610220763932
1_2_2_Corn rotation,-0.5831481481481483,0.3785,5.9958184429054295,448.967874074074,475.6772,115.73916109722957
1_2_2_Corn/Perennial,-1.3715352941176469,0.75665,12.34103602862939,443.4408911764706,436.3811,96.61299158709821
1_2_2_Corn/Soybeans,1.3049768406082485,1.7502,2.2596781001651975,466.1990246362542,465.5762,66.71367943151057
1_2_2_Perennial rotation,-0.9134888888888889,1.114,6.47956681816197,506.04456296296297,510.6688,67.85983230122874
1_2_2_Soybeans rotation,2.1706,2.2506,0.6173995869775102,537.0961666666667,512.5798,49.22404076285625
1_2_2_Soybeans/Perennial,-0.6786846153846154,-0.0018,2.9580062460059575,494.0992076923077,460.2728,157.79689486686922
1_2_3_Continuous Corn,1.790325,2.19295,1.6716410347416872,451.35693125,445.83115,55.69248465103789
1_2_3_Corn/Perennial,1.9563,1.9563,0.8527707781109762,405.57574999999997,405.57574999999997,179.61226419987304
1_2_3_Corn/Soybeans,1.784195652173913,2.2539,1.3223879669583998,447.63532869565216,444.6087,70.37793440981014
1_3_1_Continuous Soybeans,0.947457142857143,1.0999,1.063025715990513,508.7718857142857,499.0008,31.166058654698322
1_3_1_Corn rotation,-0.13026666666666667,-0.2011,0.32931386750838987,301.7230666666667,309.3437,29.00135437360355
1_3_1_Corn/Perennial,0.56275,0.79525,0.9413773846306898,466.7426277777778,473.3079,80.848120064395
1_3_1_Corn/Soybeans,0.7463796192609183,1.0894,1.0920849361336558,493.31055744680856,498.61225,83.5251283299835
1_3_1_Perennial rotation,0.8734333333333333,1.1639,0.7953353473011662,422.15253333333334,460.5771,136.32182705129313
1_3_1_Soybeans rotation,-0.09770000000000001,-0.1806,0.1575575133086328,512.4475,470.2628,102.40838615411333
1_3_1_Soybeans/Perennial,-0.03254999999999997,-0.29395,0.9119717850167661,494.8907,489.52525,155.14154269704807
1_3_2_Continuous Corn,1.1960434782608695,1.6241,2.116923077865095,439.6933397515528,448.4935,70.04147835287786
1_3_2_Continuous Soybeans,1.652875,1.6496499999999998,1.3770312217527307,475.8569333333333,482.49455,73.92450935845214
1_3_2_Corn rotation,1.4848870967741936,1.5813,1.2347098370985619,458.26632903225806,449.2565,63.68147163953417
1_3_2_Corn/Perennial,0.9741384615384615,1.18,1.3528849090613702,455.1761256410257,460.7533,49.22428820597194
1_3_2_Corn/Soybeans,1.181531876719868,1.7222,3.0870178651455733,462.1767130875069,462.9698,78.01395228878248
1_3_2_Perennial rotation,0.4561129032258064,1.2159,2.311056526171805,523.6537645161291,533.9203,97.0177973378031
1_3_2_Soybeans rotation,1.72150625,2.2117500000000003,1.5922908856816962,494.88871875,500.3586,86.57791949835878
1_3_2_Soybeans/Perennial,-0.4129705882352942,1.3584,3.8779137349812056,482.32721764705883,479.5185,110.66552632071247
1_3_3_Continuous Corn,1.5518545454545454,2.1633,2.2200022086265627,436.1645,439.7582,78.46852770687748
1_3_3_Corn/Perennial,1.2696749999999999,1.5387,1.6567522171908105,429.4908,500.98235,150.01076176334817
1_3_3_Corn/Soybeans,1.4766679999999999,1.8377,1.4546696468284757,450.021342,451.25199999999995,98.59228476071128
2_1_1_Continuous Soybeans,1.1175666666666666,1.8362,1.2603300374637325,363.3342333333333,360.2595,9.488881207146251
2_1_1_Corn rotation,0.7598999999999999,0.7598999999999999,1.1221784617430508,538.751,538.751,78.53269333214038
2_1_1_Corn/Perennial,-0.007145454545454546,-0.1226,0.5858432253830992,529.5980454545454,510.2677,157.8462539862721
2_1_1_Corn/Soybeans,0.11260353200883003,-0.0199,2.9611074473982244,504.68336799117,521.41,134.78151197340623
2_1_1_Perennial rotation,0.9897833333333333,1.09425,0.9510791164076029,549.3664333333332,544.85415,134.65695448438845
2_1_1_Soybeans/Perennial,-0.3392142857142857,-0.1649,0.9944374262676888,487.7322,489.4288,145.85499348595053
2_1_2_Continuous Corn,1.0270882352941177,1.34095,5.995328240907336,438.2339911764706,460.1891,159.77875044437633
2_1_2_Corn rotation,1.5747625,1.7686,1.972026687690683,463.5866625,494.60225,183.74720856613956
2_1_2_Corn/Perennial,-0.9484,0.1553,5.587423160804516,451.74406,502.765,155.28272430006461
2_1_2_Corn/Soybeans,0.2849157245632066,1.1335,6.159610483340081,472.7112001370332,487.3965,133.29041734594472
2_1_2_Perennial rotation,-0.1601142857142856,0.2039,5.744860930211672,460.15715714285716,484.8815,173.3622789634501
2_1_2_Soybeans/Perennial,-1.6863,0.5519,9.643759913228864,530.6179636363636,509.728,84.03299435450663
2_1_3_Continuous Corn,1.4102166666666667,1.49655,2.4373610511507455,441.0632333333333,447.55505,54.911082504305696
2_1_3_Corn/Soybeans,2.023273684210526,1.6432,3.918666899149662,342.5004578947369,409.8407,172.9316560758656
2_2_1_Continuous Soybeans,0.5071285714285715,0.0579,1.4103063091804862,572.0587142857142,559.8943,51.262779499666486
2_2_1_Corn rotation,0.46265,0.46265,1.1313001392203572,590.1175000000001,590.1175000000001,61.52719950867256
2_2_1_Corn/Perennial,0.36003125,0.5305,2.1970804026309554,530.933025,531.9603999999999,106.6317892800735
2_2_1_Corn/Soybeans,0.6924578479763079,1.2554,1.9945914510473106,561.4059325765054,557.1085,84.29302307484511
2_2_1_Perennial rotation,-2.2804666666666664,-2.3058,2.128313081605555,549.5691,578.2098,303.9878508023471
2_2_1_Soybeans/Perennial,0.251575,0.6169,1.7299216983725014,554.20225,563.5565,26.230143265144417
2_2_2_Continuous Corn,2.487842222222222,2.40705,2.6385123736374068,510.80242666666663,502.237,77.76777565363362
2_2_2_Corn rotation,0.9529714285714286,2.7619,5.033824933955719,464.81531428571424,429.0577,82.12316609845703
2_2_2_Corn/Perennial,1.9198666666666666,1.9976,1.7225498545872224,515.4864222222222,510.1882,84.53947473528987
2_2_2_Corn/Soybeans,2.2210534275618374,2.5385,5.523826846575038,526.5034948645466,523.6895,79.63163762552351
2_2_2_Perennial rotation,2.6043304347826086,2.335,1.6833965509255342,515.0072304347826,534.848,71.71272828863425
2_2_2_Soybeans/Perennial,2.7524266666666666,2.3263,3.850226481551195,573.9508666666667,559.2348,94.31229090319084
2_2_3_Continuous Corn,2.6195833333333334,3.19185,1.8442400326093096,455.46324166666665,440.0077,41.128002220152055
2_2_3_Corn/Soybeans,3.0942764705882353,2.54,2.87693967905338,481.33321764705886,467.4023,88.4714234904712
2_3_1_Continuous Soybeans,1.204775,1.6309,0.8737826760699711,569.2540125,574.70635,52.22884459429996
2_3_1_Corn/Perennial,-2.5488083333333336,-0.03555,11.300934493335122,565.3924833333333,570.3114,103.49188474847006
2_3_1_Corn/Soybeans,0.7985448237885463,1.3357,1.5650213433148588,533.7614810022027,531.14895,86.26675986415563
2_3_1_Perennial rotation,0.7078833333333333,0.5763999999999999,0.7377643618843802,473.44856666666664,510.05305,147.74482791642714
2_3_1_Soybeans rotation,0.87365,0.87365,1.3779389844982253,574.9176,574.9176,137.86475054929738
2_3_1_Soybeans/Perennial,0.3826333333333333,0.0222,1.1951328224650737,527.7070333333332,516.6113,33.27047640797063
2_3_2_Continuous Corn,1.9559892857142858,2.2678000000000003,2.4051774081307635,477.50185000000005,477.01765,80.7103944117761
2_3_2_Continuous Soybeans,3.62676,3.9678,1.338126194721559,506.85616,485.4672,62.49612641030642
2_3_2_Corn rotation,1.1489333333333331,1.7161,2.131171310626646,470.66737333333333,436.1872,110.54608047670482
2_3_2_Corn/Perennial,0.7311777777777777,1.79895,4.874747948186574,501.1467888888889,509.196,72.64306435376737
2_3_2_Corn/Soybeans,2.4284168721609345,2.5387000000000004,5.309421048102785,506.9783246268657,501.88390000000004,84.8077828441276
2_3_2_Perennial rotation,2.0478,2.0372,2.7501856543392367,528.2736378378378,539.3533,114.02038095477675
2_3_2_Soybeans rotation,6.0187800000000005,4.5541,4.107694586626421,488.47778,502.9967,84.86594075167612
2_3_2_Soybeans/Perennial,2.316175,2.1348000000000003,2.1729671930335255,520.879625,544.66435,64.23372169813919
2_3_3_Continuous Corn,4.322254545454546,3.9622,3.4241517508322077,496.28185454545456,490.252,39.89430646441579
2_3_3_Corn/Soybeans,2.39859375,3.2562499999999996,2.424020193664167,454.51638125,461.56674999999996,133.21590811198297
3_1_1_Continuous Soybeans,1.1389,1.2189,1.2457215365669274,363.878,362.41575,27.237129751254386
3_1_1_Corn rotation,-0.1502,-0.1502,0.5648368968118141,530.92385,530.92385,28.08437216042048
3_1_1_Corn/Perennial,0.756225,0.8068500000000001,1.6954741723679152,644.627975,626.88665,98.22183317923347
3_1_1_Corn/Soybeans,0.2947427083333333,0.20635,3.5452725023369958,524.0291537760417,532.7135000000001,148.6327936368054
3_1_1_Perennial rotation,-0.14277142857142852,0.1059,2.427663085983642,483.77151428571426,536.0955,220.3187028595426
3_1_1_Soybeans rotation,0.006300000000000002,0.006300000000000002,0.039173715677734734,361.5556,361.5556,108.6973029321335
3_1_1_Soybeans/Perennial,0.65144,0.5745,0.982020365369273,509.82908,518.5253,120.83336363245046
3_1_2_Continuous Corn,2.261170588235294,1.9803,3.042108739995315,425.11524705882357,446.4262,160.26302276324972
3_1_2_Continuous Soybeans,3.814666666666667,3.6211,1.271151856912986,450.9859666666667,461.6422,75.49830187006417
3_1_2_Corn rotation,0.4086666666666667,-0.4384,2.2124562692476735,674.4200999999999,652.8368,55.1679523244248
3_1_2_Corn/Perennial,-0.9846888888888888,-0.1893,6.112433987603503,469.8108777777777,527.21375,163.53302743081508
3_1_2_Corn/Soybeans,2.725582247637991,2.7583,7.1571205483991,510.13373674788664,520.5207,139.54665445793304
3_1_2_Perennial rotation,0.9453050000000001,0.4482,4.3225938305209635,586.543815,587.1906,81.83882135856577
3_1_2_Soybeans rotation,1.8528333333333336,2.2399,4.082983479434289,648.4216333333334,597.2272,191.09462844194056
3_1_2_Soybeans/Perennial,-1.6071333333333335,1.2797,10.650115179189378,511.5803222222222,517.077,190.18413048484607
3_1_3_Continuous Corn,4.16818,2.4317,2.9356081749783978,404.62152000000003,427.7948,86.1063694376148
3_1_3_Corn/Soybeans,3.121183333333333,2.6769,1.413521440115666,423.87085,454.5763,156.97952126967073
3_2_1_Continuous Soybeans,2.24745,2.24745,0.22394071760177958,472.5926,472.5926,2.0688530203955873
3_2_1_Corn/Perennial,-2.1492375,-0.15185,4.911460072680599,679.1326125,614.4337499999999,195.63688714487242
3_2_1_Corn/Soybeans,0.8833463387978142,1.355,1.952990445779932,597.3073001092896,593.8125,101.38659834550829
3_2_1_Perennial rotation,1.0521333333333334,1.655,1.0791095974614133,512.5435666666666,579.4562,173.42005458857213
3_2_1_Soybeans rotation,0.75935,0.75935,1.1387954711009347,600.45245,600.45245,200.5259372029589
3_2_1_Soybeans/Perennial,0.94685,0.94685,1.4134357449137898,663.1065000000001,663.1065000000001,68.44227956460828
3_2_2_Continuous Corn,3.768064285714286,3.5151,3.166214289916112,503.4888952380952,493.1746,88.47820367102119
3_2_2_Corn rotation,5.37455,4.8736999999999995,2.4988456074755794,550.230825,561.6729,165.11215776058353
3_2_2_Corn/Perennial,3.093225,2.69975,5.2664222489812955,559.35915,550.9388,98.59866906990881
3_2_2_Corn/Soybeans,6.058086255345144,4.5571,6.716576756900475,564.4832473121564,561.20555,94.58347583541403
3_2_2_Perennial rotation,4.3393875,3.0641999999999996,4.641438522166845,545.9916375,546.03015,93.6890473253889
3_2_2_Soybeans rotation,8.0064,8.0064,12.284283266841413,618.4341,618.4341,161.84344860611444
3_2_2_Soybeans/Perennial,3.96396,3.8416,4.294376953279386,580.4899533333333,531.1582,150.8451586142078
3_2_3_Continuous Corn,10.804400000000001,9.6271,4.350897784365889,536.2936666666666,537.2287,87.30710530491396
3_2_3_Corn/Soybeans,7.1278500000000005,7.1278500000000005,0.7583720228225723,564.0115000000001,564.0115000000001,7.839268618946519
3_3_1_Continuous Soybeans,1.80005,1.8393,0.5789262100360172,615.243025,599.4819,106.41515510682284
3_3_1_Corn rotation,1.04015,1.04015,1.4026877218397544,615.2139,615.2139,392.072466812986
3_3_1_Corn/Perennial,0.39745,0.5425,1.4107781500191405,501.74732500000005,478.9515,66.73130595660159
3_3_1_Corn/Soybeans,1.0524733333333334,1.58825,3.1260396368667203,568.7395079444444,559.9682,95.7682529084321
3_3_1_Perennial rotation,0.9916,1.80925,1.7001826705778804,616.31315,643.6555,96.2417205592079
3_3_1_Soybeans/Perennial,1.1089,1.44265,0.9621080223481493,598.88507,566.6402499999999,125.21848561094279
3_3_2_Continuous Corn,5.2861730769230775,3.77555,5.807440242536594,527.2887211538462,509.7744,102.78698965777137
3_3_2_Continuous Soybeans,9.41285,9.41285,4.9325647735230005,619.33375,619.33375,20.81828429830367
3_3_2_Corn rotation,8.873508333333334,7.89405,8.957131440717383,533.0011083333333,513.24995,106.1885130766246
3_3_2_Corn/Perennial,3.526865625,2.73395,3.9669580532849316,507.559825,502.68035,86.25279839681687
3_3_2_Corn/Soybeans,6.2154625,4.6546,8.518473234437664,542.2624264320785,534.1093,89.8699005023995
3_3_2_Perennial rotation,3.4334102040816328,3.8162,7.718780036304443,557.8861346938776,550.9752,96.91025250339348
3_3_2_Soybeans rotation,1.5673,3.6477,3.951035750281184,586.87156,620.9738,88.71521241682849
3_3_2_Soybeans/Perennial,6.168340625,5.9617,5.756632684122661,582.909215625,542.81335,139.2801311492641
3_3_3_Corn/Soybeans,12.043533333333334,5.6058,18.314803627084476,526.9212166666666,504.8819,91.37580968548329
4_1_1_Continuous Soybeans,2.12312,1.9701,0.896130410152451,428.67412,404.8218,113.71687285832739
4_1_1_Corn/Perennial,1.6904933333333332,1.7721,1.5116960392064211,531.90606,543.1207,164.67235467601287
4_1_1_Corn/Soybeans,1.4293372620126927,1.6811,2.776618638591354,552.21400643699,545.5915,158.99890956798467
4_1_1_Perennial rotation,-1.060742857142857,0.0816,4.113427551672345,492.2685714285714,466.1973,171.7753706884829
4_1_1_Soybeans rotation,1.17552,0.4301,1.7759490116554584,603.73588,663.8087,219.1790307262467
4_1_1_Soybeans/Perennial,1.8605450000000001,1.75815,1.5721963180866643,575.27296,565.3956499999999,133.38021877270694
4_1_2_Continuous Corn,6.048954545454546,3.9478,7.03733611409369,390.6945181818182,483.4215,233.45679139256507
4_1_2_Corn rotation,9.7839375,7.7898000000000005,9.457408586611194,597.4950375,656.13625,225.15283924403084
4_1_2_Corn/Perennial,5.433535999999999,2.9815,8.22316116318617,509.22566,532.4742,211.3997692317114
4_1_2_Corn/Soybeans,9.884518902700387,7.2392,10.481131144709797,558.3987007715388,556.032,155.85179429155602
4_1_2_Perennial rotation,6.486405405405406,3.8278,8.697900479679818,599.6068378378379,635.5992,182.6561378864446
4_1_2_Soybeans rotation,12.988785714285715,13.1385,7.740018590078574,619.7406571428571,638.0503,140.50851405812693
4_1_2_Soybeans/Perennial,9.199144827586206,6.5842,10.745004465284794,506.78095517241377,489.733,173.22346794464775
4_1_3_Corn/Soybeans,9.8673375,6.3761,10.4723583492023,511.8803125,513.746,118.95858799839833
4_2_1_Continuous Soybeans,1.5374,1.5374,0.764382430462658,748.9376,748.9376,9.508323465259224
4_2_1_Corn rotation,1.7207666666666668,1.6632,0.3658626017145416,477.45723333333336,470.642,51.893089899940776
4_2_1_Corn/Perennial,-0.5593909090909089,0.2256,4.672402493889957,571.2171727272727,611.9938,148.14374717946814
4_2_1_Corn/Soybeans,1.6044417555373256,1.8959,2.350585952893749,624.7673239540607,626.0105,127.84493914966373
4_2_1_Perennial rotation,-6.0901250000000005,1.35515,15.5484142589901,480.720475,520.55145,149.72119115699408
4_2_1_Soybeans/Perennial,2.0701,2.2645,1.6823323529297909,570.3181625,492.91200000000003,123.89542043908227
4_2_2_Continuous Corn,10.998656363636364,8.5565,9.164343013969425,552.8335999999999,554.8375,95.18428187218571
4_2_2_Continuous Soybeans,20.09005,20.09005,18.835698305212897,618.14365,618.14365,76.78592745057517
4_2_2_Corn rotation,21.35805,9.99255,29.036434994962217,515.074625,460.83775,151.54883676959
4_2_2_Corn/Perennial,10.288497619047618,6.160299999999999,11.696904780606683,554.293280952381,560.0765,110.80479188834798
4_2_2_Corn/Soybeans,13.177818542336547,9.9104,12.913382371102834,601.7597525991425,598.5209,115.60946402474445
4_2_2_Perennial rotation,13.714507692307693,9.0262,15.51925244719204,601.8826538461539,572.104,146.85223712187855
4_2_2_Soybeans rotation,13.2639,4.0885,16.3034297827175,568.3680666666668,584.2422,50.465565793056676
4_2_2_Soybeans/Perennial,10.17688125,9.6508,8.11210924566632,648.8405375,666.55975,78.225984065372
4_2_3_Continuous Corn,8.840866666666667,7.63415,5.133168233622066,590.9114666666667,568.34715,56.54973785119319
4_2_3_Corn/Soybeans,11.582450000000001,11.582450000000001,0.89512647430405,542.0215499999999,542.0215499999999,114.00717988409762
4_3_1_Continuous Soybeans,2.0994125,2.47255,1.2003226047757805,627.225825,620.71735,120.71374372643206
4_3_1_Corn rotation,1.9311333333333334,1.7939,0.31206704941940494,499.8503333333333,525.2438,72.62425190783955
4_3_1_Corn/Perennial,2.1265833333333335,2.0111,1.9965783118531362,593.1949958333333,585.7997499999999,125.9500189267724
4_3_1_Corn/Soybeans,2.0715781165311653,2.11705,2.5505205987028274,618.0293253048781,605.04135,115.36302761904807
4_3_1_Perennial rotation,1.7715999999999998,0.58555,7.3803754317333565,625.651675,584.142,145.0817228793798
4_3_1_Soybeans rotation,2.5757333333333334,1.58385,3.5858573706530303,579.6364666666667,580.37365,110.79059188091136
4_3_1_Soybeans/Perennial,1.979342857142857,1.66045,2.10272587727099,590.3186785714286,565.7498499999999,113.96708951799118
4_3_2_Continuous Corn,11.3325975,9.45185,10.930067998456359,579.18513375,573.6649,118.52222659404485
4_3_2_Continuous Soybeans,11.87365,11.87365,0.3070964750693178,586.18175,586.18175,43.622053727501104
4_3_2_Corn rotation,9.956379166666666,7.2088,8.375026698775311,552.5134208333333,548.3245,112.86966681840715
4_3_2_Corn/Perennial,9.623423188405798,6.3226,9.271301086133946,587.4576652173913,582.431,105.91215547132443
4_3_2_Corn/Soybeans,15.506270958986732,11.804749999999999,13.508800249241117,596.4689125,581.2275500000001,112.91283697030038
4_3_2_Perennial rotation,9.562031428571428,7.4981,8.332797309984876,594.5141942857143,577.7597,102.95953291953784
4_3_2_Soybeans rotation,11.269072727272727,8.667,7.575471705853162,559.9089363636364,509.6762,133.96235300827078
4_3_2_Soybeans/Perennial,12.553325531914894,7.6996,13.48622876675811,591.7391106382979,606.3887,120.01010847207515
4_3_3_Continuous Corn,11.424,11.424,4.307270246919736,511.1809,511.1809,20.573130377266338
4_3_3_Corn/Soybeans,26.388036363636363,15.5341,23.33422012505551,598.5342272727272,578.9507,122.14735348100743
5_1_1_Corn/Perennial,1.4408666666666665,0.6187,1.5089949381403944,628.1171,698.6543,166.80230284345595
5_1_1_Corn/Soybeans,2.551677092511013,2.4256,2.282412444443942,570.208813215859,568.7947,165.194245856172
5_1_1_Soybeans/Perennial,2.79025,2.79025,0.8186175205796662,636.01215,636.01215,102.22480101054249
5_1_2_Continuous Corn,15.78165,14.1887,13.715381905364502,369.046525,326.5424,324.9002761469676
5_1_2_Corn/Perennial,6.188916666666667,5.27585,6.257624187825648,449.51933333333335,457.59635000000003,151.25025880067616
5_1_2_Corn/Soybeans,17.391953260869563,13.8277,15.511807650818854,603.5290569565217,602.0677000000001,154.81012561698697
5_1_2_Perennial rotation,22.275957142857145,17.0139,24.79304522380266,670.8365285714286,678.3995,121.47226578260178
5_1_2_Soybeans/Perennial,8.407055555555555,8.5257,10.221184976081677,623.4178111111111,601.6565,170.91218500613437
5_2_1_Corn/Perennial,-0.5725499999999999,-0.5725499999999999,3.60900230049802,488.95835,488.95835,72.13924594868593
5_2_1_Corn/Soybeans,2.6836553571428574,2.3627000000000002,3.0725827569870283,611.2707708333334,624.3419,140.87160628031629
5_2_1_Perennial rotation,2.62685,2.62685,1.7791513721434722,849.86815,849.86815,28.47186667651071
5_2_2_Continuous Corn,19.702416666666668,16.89535,7.902898779414213,615.5544666666666,620.0886499999999,71.34839470680939
5_2_2_Corn/Perennial,12.547672727272728,11.2324,10.147037892714396,605.8330727272728,597.9745,157.8627328669189
5_2_2_Corn/Soybeans,22.993014358974357,17.5815,22.29155141153056,637.0801333333334,640.9692,137.42226570186602
5_2_2_Perennial rotation,13.508583333333334,13.5786,11.485008661105427,598.8700666666667,574.39735,93.29375827989071
5_2_2_Soybeans/Perennial,35.400675,25.497500000000002,32.95326240514738,669.252875,720.81125,182.73067894578938
5_3_1_Corn/Perennial,2.4816142857142856,1.7107,1.4491916751860574,617.2316428571429,594.7818,193.67712467558698
5_3_1_Corn/Soybeans,3.13539,2.64285,2.666062453321336,635.0897526829268,634.1623,127.16008210898966
5_3_1_Perennial rotation,10.0379,10.0379,10.351477591146107,665.60375,665.60375,132.66702073282946
5_3_1_Soybeans/Perennial,9.4636,3.7787,14.132221076320594,561.22282,591.7978,201.4627158118643
5_3_2_Continuous Corn,18.46013043478261,11.2964,16.017049263758537,618.9802217391305,614.9855,131.26160824360693
5_3_2_Corn rotation,13.339325,14.62165,8.60185893567005,475.76455,446.89095,174.01746679611406
5_3_2_Corn/Perennial,15.612391304347826,11.2588,14.829909963587196,584.5063652173912,556.9213,120.73890431104411
5_3_2_Corn/Soybeans,23.975573046875,18.128749999999997,20.350416795252254,638.0897311523438,626.9854,122.60389055374141
5_3_2_Perennial rotation,19.134468,11.0336,25.50824796186389,641.5417560000001,654.8345,124.47371349027227
5_3_2_Soybeans rotation,37.95973333333333,42.1041,21.321900544354236,645.3684333333334,679.5238,89.7964121591912
5_3_2_Soybeans/Perennial,31.08035294117647,25.7543,21.330262044191976,585.6944117647059,590.176,102.67863837451712
5_3_3_Corn/Soybeans,18.02835,18.02835,6.680108472547433,507.8994,507.8994,20.934744785165183
