groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
1_3_2_Corn/Soybeans,1.5840357783847054,1.81695,1.9748310688356785,470.2056826960593,469.24535000000003,96.49002001675942
1_3_2_Perennial rotation,0.36221333333333333,0.829,1.5332584512667629,534.2373,522.7185,116.2458337450975
1_3_2_Soybeans rotation,1.4697516129032258,1.7781,1.3135479412316773,526.9700548387096,514.1737,115.1226196355748
1_3_2_Soybeans/Perennial,0.9838928571428571,1.2513,1.2311320670885624,481.7277321428572,488.96885,113.12294333573882
1_3_2_Soybeans/Wheat,1.02146,0.2392,1.2722354825267217,663.3466599999999,658.7588,12.07351855189699
1_3_3_Continuous Corn,1.28295,1.18015,1.402328598795589,377.32855,395.6545,120.10591102943685
1_3_3_Corn/Soybeans,3.19735,3.19735,0.4281531560084546,448.3251,448.3251,77.30317606101315
2_1_1_Continuous Soybeans,1.0796100000000002,1.811,1.410815220950875,382.05791,371.0919,117.61029794794946
2_1_1_Corn/Soybeans,0.8695371024734982,1.013,1.241820693593469,492.26479893992934,501.9517,162.58969895836472
2_1_1_Perennial rotation,-1.2350600000000003,-0.191,2.3639115186486994,354.96898,372.4207,199.63790941929594
2_1_1_Soybeans rotation,-0.40020000000000006,-0.177,2.4310501068925383,494.66387999999995,450.1515,119.72305189670774
2_1_1_Soybeans/Perennial,-0.25829285714285716,0.13865,2.9340466401998677,494.4021571428571,456.27885,177.81319289716438
2_1_2_Continuous Corn,1.7040250000000001,2.6987,2.441650406828682,313.1353,359.42965,127.01369255538289
2_1_2_Corn rotation,4.662649999999999,4.662649999999999,6.0975939062059545,818.4635000000001,818.4635000000001,152.19200672834302
2_1_2_Corn/Soybeans,0.9301800505050505,2.0993,6.7268425228799815,463.0308747474748,474.10665,151.50643447065298
2_1_2_Soybeans rotation,-4.3798,0.4179,17.816187809685886,578.16286,572.5735,168.12173281849374
2_1_2_Soybeans/Perennial,0.674975,0.77885,2.0260688133497764,390.7411625,327.18775,134.77619999552633
2_1_3_Corn/Soybeans,1.77745,1.35905,1.0561193445818515,140.7221,137.489,62.50516072144231
2_2_1_Continuous Soybeans,0.8639625000000001,0.5793,1.144809224203504,498.19775000000004,459.223,95.54743245064952
2_2_1_Corn/Perennial,1.9465500000000002,1.9465500000000002,0.3266126222300665,634.3345999999999,634.3345999999999,114.72510539903641
2_2_1_Corn/Soybeans,0.8951176029962546,1.5259,1.7835101662058583,574.491997752809,566.1328,115.27439674100856
2_2_1_Perennial rotation,-0.32736666666666664,-0.1367,0.3723184434504062,592.2301333333334,511.4772,215.17012809185044
2_2_1_Soybeans rotation,1.4267666666666665,1.6915,1.3974351696351903,678.6391666666667,634.08,99.87493981016124
2_2_1_Soybeans/Perennial,1.0692285714285714,1.7106,1.2417408528812628,530.4209285714286,563.9568,83.0714693263721
2_2_2_Continuous Corn,3.4898666666666665,2.4601,3.1969550424323034,368.52116666666666,371.8478,144.0226673299149
2_2_2_Continuous Soybeans,3.8861250000000003,4.00675,0.5021629906381659,624.4022749999999,614.258,65.29769412035797
2_2_2_Corn/Perennial,0.9094000000000001,0.7088,1.0651624664810528,479.0285666666667,471.7262,67.71570061118275
2_2_2_Corn/Soybeans,2.5253194152046783,2.687,3.800313104680173,522.5418146198831,522.9318,91.89287556623445
2_2_2_Perennial rotation,2.48668,1.7872,2.118493046247733,463.73864000000003,443.8787,94.81211089959973
2_2_2_Soybeans rotation,2.9669285714285714,2.8894,3.6367530920287883,536.9460714285714,526.7772,66.96090948040046
2_2_2_Soybeans/Perennial,-17.84002,-0.4462,31.012812155817148,619.75898,562.707,94.62506724688231
2_3_1_Continuous Soybeans,0.984111111111111,0.96365,1.254408746541052,582.8344666666667,554.4399000000001,113.57646643585674
2_3_1_Corn/Perennial,0.6446000000000001,0.6262000000000001,1.216960081514591,525.644725,461.62955,259.1274003172748
2_3_1_Corn/Soybeans,1.0810770833333334,1.53875,1.2696657082838234,575.1330389204545,572.9366,125.87303269719082
2_3_1_Perennial rotation,1.3548499999999999,1.5013999999999998,1.0978973251933288,512.41445,522.05715,131.8355358867125
2_3_1_Soybeans rotation,0.9604222222222221,0.2766,1.0258066908265144,624.2960777777778,595.3173,78.61028170415713
2_3_1_Soybeans/Perennial,1.0189842105263158,1.3566,1.1632694095441893,589.6556263157894,581.5478,139.11609870439486
2_3_1_Soybeans/Wheat,1.5863666666666667,1.81565,1.3816429837938116,647.3945333333334,724.85825,143.7212434572519
2_3_2_Continuous Corn,2.0317136363636363,2.27215,1.9030478086969196,444.14074999999997,448.8506,76.84442435177682
2_3_2_Continuous Soybeans,6.17318,4.53165,6.919163117795871,569.58845,594.07335,150.54638893748375
2_3_2_Corn rotation,2.767925,2.8403,2.2148316271059003,562.466175,510.04064999999997,167.39370887388938
2_3_2_Corn/Perennial,1.8329166666666667,2.04025,1.0218946430602087,498.11377500000003,452.2114,146.4540514159871
2_3_2_Corn/Soybeans,3.039676285620701,2.7287,3.854618995697644,520.1639590239109,517.8997,102.76781891984373
2_3_2_Perennial rotation,1.8812315789473686,1.739,2.163948184338739,564.5068,558.8752,126.0484915392353
2_3_2_Soybeans rotation,2.9719937499999998,2.96115,3.578698980815747,548.0089875,519.9836,99.04910394868382
2_3_2_Soybeans/Perennial,3.0932181818181816,2.5322500000000003,2.5184722392064756,564.2087772727273,575.3016,107.69070092439088
2_3_2_Soybeans/Wheat,3.32475,3.32475,0.6151121889541774,660.51255,660.51255,40.30756140136739
3_1_1_Continuous Soybeans,1.7543166666666667,1.91565,1.4283277780380634,461.1576333333333,415.306,157.7981521393727
3_1_1_Corn/Perennial,1.3267,1.3267,0.6765597682392885,644.9497,644.9497,314.35492617819756
3_1_1_Corn/Soybeans,1.0880723646723647,1.3336,2.78949040321087,522.0214128205129,522.3847,166.39977070840536
3_1_1_Perennial rotation,0.679925,0.5777,1.0880138073572412,462.117925,359.72675,212.13904854603368
3_1_1_Soybeans rotation,1.0661375000000002,1.0275500000000002,1.0215778229742742,535.9624625,528.14885,179.99017246145843
3_1_1_Soybeans/Perennial,1.8472333333333335,1.82835,2.4016088245300495,562.31235,543.1955,190.09889370793536
3_1_2_Continuous Corn,-5.32025,-5.32025,9.648542739968558,407.47055,407.47055,45.05154079634789
3_1_2_Continuous Soybeans,7.448433333333334,6.8814,7.373694846321394,602.5854,635.49275,177.78972544919463
3_1_2_Corn/Perennial,0.4767000000000002,-0.04445000000000002,6.3082609407030725,453.60713333333325,448.16255,117.22415584075947
3_1_2_Corn/Soybeans,5.12278125,3.93425,7.294667005235162,499.62748175,494.69825000000003,169.38207988526796
3_1_2_Perennial rotation,3.5775636363636365,2.8266,2.7668878384469173,442.2090272727273,433.6237,91.29723943023787
3_1_2_Soybeans rotation,7.354683333333334,5.2085,6.56140234048078,467.05753333333337,443.07775000000004,116.97856372215666
3_1_2_Soybeans/Perennial,3.3656625,2.3183,3.886877273573405,498.361425,537.7318,111.61038848838335
3_2_1_Continuous Soybeans,1.213075,1.1299,1.276850044380049,569.456725,579.4041,128.65243184607573
3_2_1_Corn/Soybeans,1.2870743718592963,1.6874,4.128976322603787,582.5175417085427,570.2935,141.60486838751015
3_2_1_Perennial rotation,0.27513333333333334,-0.2671,1.3696645440885638,582.8044,610.988,89.45673591451907
3_2_1_Soybeans rotation,1.4714,2.0857,1.4799738072006545,711.6844333333333,748.242,68.0034827906875
3_2_1_Soybeans/Perennial,2.125775,2.1685,1.4152595690745717,562.3181375,564.05285,134.34197144774052
3_2_2_Continuous Corn,7.009,5.461,5.257493099377307,466.7151666666667,469.5802,67.66765462629344
3_2_2_Continuous Soybeans,18.9803,18.9803,17.77496742275496,457.3175,457.3175,116.43319253967056
3_2_2_Corn/Perennial,4.64968,4.2133,3.800685473306099,502.26952,513.0778,110.32718564865145
3_2_2_Corn/Soybeans,5.484287315010571,4.0248,6.615586514107712,530.9517572938689,521.6492,124.65849931451973
3_2_2_Perennial rotation,0.2662428571428572,2.1433,2.85282151846036,528.4765,523.5402,74.73237629343343
3_2_2_Soybeans rotation,4.339475,4.4079999999999995,2.1589404737432356,514.891075,521.1829,108.27545082376324
3_2_2_Soybeans/Perennial,-0.6155999999999999,2.8895,15.16225220928606,557.3841545454545,552.7047,140.45772435924886
3_3_1_Continuous Soybeans,2.1457333333333333,2.21385,1.1237353435859543,681.6289583333333,723.0699,167.36124505203736
3_3_1_Corn/Soybeans,1.371929933481153,1.6446999999999998,1.358383606182261,602.5137421286031,594.5907500000001,131.48037047682521
3_3_1_Perennial rotation,1.7496250000000002,1.6790500000000002,1.472339825632268,530.4212125,524.20895,74.28648191811094
3_3_1_Soybeans rotation,1.7679642857142857,2.08505,1.9907778733284298,649.0213357142857,663.65875,142.8571702945859
3_3_1_Soybeans/Perennial,2.1762521739130434,1.534,3.47892879227207,556.9829304347826,511.3283,115.60170998911993
3_3_2_Continuous Corn,3.076872727272727,2.5055500000000004,2.8958529736392116,436.43082272727275,423.33259999999996,77.26208675112284
3_3_2_Continuous Soybeans,16.03425,18.63915,10.735276451183422,502.234375,524.3960999999999,100.83598692277062
3_3_2_Corn rotation,3.7037999999999998,3.2168,2.8418699671167222,618.0488666666666,593.5342,150.0420948186986
3_3_2_Corn/Perennial,4.4429384615384615,2.6032,5.239968199257584,529.4337923076923,561.3893,100.36634426608076
3_3_2_Corn/Soybeans,6.337311879770993,4.6831499999999995,6.006800245200787,546.9594423187023,540.47275,122.40945824880562
3_3_2_Perennial rotation,4.772266666666667,3.3766,4.048221345948996,572.2594041666667,606.3322499999999,109.15524918751387
3_3_2_Soybeans rotation,10.861424999999999,7.7875499999999995,12.888523321870863,592.9584666666666,613.1531500000001,121.60900839704817
3_3_2_Soybeans/Perennial,3.3294764705882356,3.3190999999999997,7.50644774185818,581.1504852941176,570.0824,123.03990829785154
4_1_1_Continuous Soybeans,3.417354054054054,3.3735,3.6129184919915884,465.0701945945946,405.8112,180.4601895985448
4_1_1_Corn/Perennial,-0.75854,0.6131,3.891068916506106,472.43882,445.7378,234.07665521589718
4_1_1_Corn/Soybeans,2.9781458224543083,2.5453,3.088427469515781,505.3208312010444,465.87185,184.3157552719997
4_1_1_Perennial rotation,2.801083333333333,2.6541,2.4002314467314996,544.9633,514.4132,210.12126054964293
4_1_1_Soybeans rotation,3.8567612903225807,3.2943,2.692403150554961,528.7705290322581,423.909,226.25702643474034
4_1_1_Soybeans/Perennial,2.7601666666666667,2.8141,1.9263335901277707,495.3150444444444,469.2757,161.61984881848173
4_1_1_Soybeans/Wheat,2.3938,2.4549,1.3099191692619816,444.2606666666666,374.8078,137.32649733071668
4_1_2_Continuous Corn,7.932575,8.229949999999999,1.4255332297658536,370.061525,384.80065,83.73507107802857
4_1_2_Continuous Soybeans,12.36585,12.36585,4.967920112582328,629.34085,629.34085,108.95504335387595
4_1_2_Corn/Perennial,10.97545,4.8621,13.50957244070539,483.21244375,453.31485,126.78923959815074
4_1_2_Corn/Soybeans,11.03613115183246,7.64795,12.476859379350321,504.02281806282724,469.6196,178.98002953940153
4_1_2_Perennial rotation,4.8585652173913045,3.4587,8.123489722381894,466.96057826086957,416.489,174.59000819666042
4_1_2_Soybeans rotation,16.30595,12.5565,14.225082245350992,435.12460000000004,377.38824999999997,161.2135649550248
4_1_2_Soybeans/Perennial,8.02928125,5.56945,9.624370832854046,479.88070625,473.07245,149.55303796248103
4_2_1_Continuous Soybeans,0.55452,0.2175,0.9285371031897434,473.30048,533.8877,110.54216086637261
4_2_1_Corn/Soybeans,1.8352517391304346,1.9102000000000001,2.099652699347932,572.5927686956521,533.8224,178.7330686749454
4_2_1_Perennial rotation,1.5039,0.8093,1.5475004071081857,491.92710000000005,496.9238,85.66840896777525
4_2_1_Soybeans rotation,1.4482,1.4482,2.695773892595594,595.7391,595.7391,465.981106060235
4_2_1_Soybeans/Perennial,1.6602625,1.72495,0.9684615973469026,508.4593125,529.3335,70.28956705883452
4_2_2_Continuous Soybeans,17.653675,17.7298,0.8245730021249387,577.1922,520.06495,245.36783754905613
4_2_2_Corn/Perennial,2.62038,3.0671,1.9715430941270344,581.09046,548.669,137.93691777480385
4_2_2_Corn/Soybeans,11.263619706498952,7.7285,12.152531564380574,526.6322486373166,488.8442,154.73013839377515
4_2_2_Perennial rotation,10.54225625,6.701700000000001,8.820394643625173,500.4053875,431.0125,166.16959665864619
4_2_2_Soybeans rotation,12.152280000000001,7.014,14.500415202227831,521.42164,503.2603,85.7581020920939
4_2_2_Soybeans/Perennial,5.36214,3.407,5.6897627756348506,451.59722,429.9822,58.108576802198506
4_3_1_Continuous Soybeans,2.22436,2.20255,1.3643007753733083,590.00251,530.0639,168.42639296924773
4_3_1_Corn/Perennial,2.07715,1.9698000000000002,1.3814657603429772,556.1468833333333,492.68345,178.52698814701844
4_3_1_Corn/Soybeans,2.3162845383759736,2.1328,3.749831763687988,590.2668730812014,574.5498,152.46416592547857
4_3_1_Perennial rotation,2.2339,2.2001,1.3940842286844317,644.2922461538461,614.2475,210.03024930590206
4_3_1_Soybeans rotation,3.3413923076923076,3.3459,3.0988150053586447,542.7880384615385,549.7423,97.02172321208569
4_3_1_Soybeans/Perennial,2.460845,2.43535,1.3166961630395821,569.042025,546.0814,85.14690122730536
4_3_2_Continuous Corn,11.916853846153847,9.1001,8.961191416009312,503.2999692307692,490.0658,117.47086578321158
4_3_2_Continuous Soybeans,26.141233333333332,31.1813,13.077138977747897,691.6518333333333,693.7505,168.86608111466114
4_3_2_Corn rotation,25.671357142857143,13.153,29.555459959645198,633.5502571428572,650.422,139.2581603269369
4_3_2_Corn/Perennial,8.4605,4.60475,11.685174564949097,526.852775,529.8554,161.25661951959054
4_3_2_Corn/Soybeans,12.570740129611167,9.291599999999999,12.287121201452434,560.8296409770688,542.2269,148.61311366802607
4_3_2_Perennial rotation,8.189192307692307,6.1517,7.127949628622171,524.3622211538461,541.2796000000001,118.62013073228692
4_3_2_Soybeans rotation,17.39455,15.561499999999999,12.14068362435438,666.324275,645.012,128.17094989920557
4_3_2_Soybeans/Perennial,10.822224074074073,5.4619,15.755393676547548,559.2767240740741,583.25665,161.87384016441416
5_1_1_Continuous Soybeans,3.68262,3.4279,1.8919698100128342,403.65938,393.9782,35.74866269144905
5_1_1_Corn/Soybeans,4.910247142857143,3.6083499999999997,5.825148397979317,500.09566571428576,413.33540000000005,201.5776987123117
5_1_1_Soybeans rotation,4.01586,3.2161,3.470097228176755,485.9643,381.5723,197.91778236805803
5_1_1_Soybeans/Perennial,5.2133642857142855,4.50535,3.953271544431395,421.58145,367.03325,126.59777192120508
5_1_2_Corn/Perennial,11.49222,5.758,9.576120395128706,569.73772,649.0313,254.06467984923052
5_1_2_Corn/Soybeans,20.183793710691823,14.0283,20.99155165837047,505.01093584905664,477.116,169.43151402843947
5_1_2_Perennial rotation,11.5481,13.583200000000001,6.096913620185217,556.1626166666666,544.418,177.51389480238907
5_1_2_Soybeans/Perennial,19.142766666666667,14.1719,17.87491993366684,466.83014444444444,371.3783,148.8892543923848
5_2_1_Corn/Soybeans,4.575506122448979,3.284,4.224484919263737,588.8095775510204,573.8043,208.1734903841968
5_2_1_Perennial rotation,6.709933333333333,7.7236,2.5969722550180103,881.7386333333334,869.8517,74.72162518885239
5_2_2_Corn/Soybeans,21.03897663551402,13.6904,18.64948319631758,548.7275785046729,510.8528,171.60567952022654
5_2_2_Perennial rotation,10.376199999999999,11.5613,5.880702144302158,584.2531666666667,530.7958,230.15535747517004
5_2_2_Soybeans/Perennial,4.3022,5.1381,8.31850860551337,509.7135200000001,459.92,172.88234884975103
5_3_1_Corn/Soybeans,3.59149625,2.8893000000000004,2.9613741190147804,578.55459,569.5824,179.7460423774572
5_3_1_Perennial rotation,3.6542000000000003,3.6542000000000003,0.4316179792362683,961.414,961.414,19.034324600048176
5_3_1_Soybeans rotation,9.53415,9.53415,4.177657573928243,547.2014,547.2014,104.1810119206951
5_3_1_Soybeans/Perennial,4.14146,1.5711,5.850458679710507,522.38058,433.3745,163.56551143343756
5_3_2_Corn/Perennial,11.113425,8.57985,10.321885153199164,606.973425,590.02435,324.25565789747213
5_3_2_Corn/Soybeans,21.933539737991268,17.5234,19.341110608272743,540.9432082969432,537.0477,164.32864403941474
5_3_2_Perennial rotation,10.796622222222222,5.8688,10.523540623143166,496.9710666666667,491.261,172.36696230111792
5_3_2_Soybeans/Perennial,17.149575,14.992449999999998,16.713588885758284,503.81555000000003,506.97685,69.15398741434117
