groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
3_1_3_Corn rotation,1.2681,0.8693,2.2737496930547714,49.8012,43.6679,17.939299390630243
3_1_3_Corn/Soybeans,2.0888666666666666,1.6824,1.7281310637024418,47.63113333333333,54.806,32.66100417950025
3_2_2_Continuous Corn,2.144555,2.1609,1.7107479925997897,64.699525,72.1788,21.787105019105976
3_2_2_Corn rotation,2.7220454545454547,1.7685,2.1548001159597754,81.31409090909091,78.75625,23.49682157944142
3_2_2_Corn/Soybeans,2.7739000000000003,2.0688,2.286187393894035,82.59823636363636,77.41955,27.83214364504852
3_2_3_Corn rotation,2.3285,1.9053,1.0218849690645224,77.09683333333334,67.238,19.37717145466111
3_3_1_Corn/Soybeans,0.9137666666666666,0.9924,0.8361277553898886,69.39016666666667,69.5945,37.79261429066973
3_3_2_Continuous Corn,2.5490573529411766,2.3092,2.774955993482784,68.9095794117647,70.07900000000001,26.772084165918656
3_3_2_Corn rotation,3.136353684210526,2.7596,2.2497440903077357,90.30482947368421,90.323,30.05146689520126
3_3_2_Corn/Perennial,2.9131,2.9131,1.8480942833091605,98.26765,98.26765,35.024200953697715
3_3_2_Corn/Soybeans,3.588054716981132,3.0293,3.3103975750984516,77.8569641509434,76.6712,25.60702175509299
3_3_2_Perennial rotation,1.1337666666666666,1.5529,1.2395376570856302,62.415699999999994,60.9982,18.425688921991497
3_3_3_Continuous Corn,2.72755,2.72755,0.8691049447563854,50.897149999999996,50.897149999999996,32.31569913904076
3_3_3_Corn rotation,9.7826,8.8747,7.975501553507466,93.847,75.972,51.576439592123855
4_1_1_Corn/Soybeans,0.55395,0.34525,0.7378810873033677,37.44625,29.9229,23.129004175428733
4_1_2_Continuous Corn,1.9942374999999999,1.8695,1.2457020185290668,49.092125,50.46585,13.53920746933175
4_1_2_Corn rotation,2.0902125,1.94655,2.0849205144029366,55.91480249999999,58.59295,15.598910058020035
4_1_2_Corn/Perennial,1.454457142857143,1.2306,1.1289060528628927,48.509428571428565,44.3548,20.13607634841127
4_1_2_Corn/Soybeans,2.135404,1.42285,3.145858156043094,57.447676,55.809799999999996,20.562968649587106
4_1_3_Continuous Corn,1.96245,1.96245,1.5682921299936439,28.498099999999997,28.498099999999997,20.56676641623568
4_1_3_Corn rotation,1.7968,1.7006999999999999,0.9999067556527457,38.2372,40.3072,8.336094899091941
4_2_2_Continuous Corn,2.85255,2.2843999999999998,1.3734446527930109,73.3202,68.5986,17.75992034875961
4_2_2_Corn rotation,5.34002,3.6775,4.254257709283724,94.13784000000001,91.0865,18.91970695869786
4_2_2_Corn/Soybeans,5.784400000000001,4.6722,2.2624697721737634,96.36556666666667,83.7605,31.701202390655993
4_2_3_Corn rotation,3.5186,3.5186,4.3434741141164865,58.70325,58.70325,17.23678845159387
4_3_1_Corn rotation,0.9157,0.9157,0.10380327547818516,46.29485,46.29485,15.393502494396783
4_3_2_Continuous Corn,4.583767741935484,3.223,3.2410701510856046,75.81428387096774,71.4182,25.46710426994134
4_3_2_Corn rotation,5.194562711864407,3.2719,4.916033642105163,91.44926949152543,84.8158,33.29565968561199
4_3_2_Corn/Perennial,5.653700000000001,5.653700000000001,1.5907074149572569,47.329750000000004,47.329750000000004,27.9942867564973
4_3_2_Corn/Soybeans,7.194104545454545,5.3671500000000005,4.652866969072199,85.85902272727273,78.24985,30.83307717828112
4_3_2_Perennial rotation,3.63375,3.63375,4.264207443945475,84.22495,84.22495,45.67520897735444
4_3_3_Corn rotation,0.88405,0.88405,0.46916534931727427,45.71325,45.71325,47.602499220156496
5_1_2_Continuous Corn,6.00945,6.00945,6.495977866726457,60.5034,60.5034,29.838633373866177
5_1_2_Corn rotation,2.3607,2.3607,0.7195518605354306,76.3713,76.3713,3.4266394616300118
5_3_2_Continuous Corn,2.0155000000000003,2.0155000000000003,0.6484169183480641,66.8741,66.8741,24.212891822745995
