groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
2_2_2_Soybeans/Wheat,0.49101875,0.51535,0.6653345422181939,231.31535714285715,218.13985,47.94390115984131
2_2_3_Continuous Corn,1.5145,1.641,1.6276004471477499,257.4919,270.97180000000003,43.69593728361178
2_2_3_Corn rotation,1.2362736842105264,1.478,0.7400698269173324,304.2948894736842,296.0058,64.00480213415324
2_2_3_Corn/Perennial,0.5443666666666666,0.3708,1.412172533132313,241.96516666666665,260.558,33.23061754802843
2_2_3_Corn/Soybeans,1.2348135416666668,1.29535,1.151663420825427,263.98661875,261.1734,57.67589748037016
2_2_3_Soybeans rotation,0.43684999999999996,0.43684999999999996,0.7640288770720646,260.63985,260.63985,36.75095571335528
2_2_3_Soybeans/Wheat,0.6263043478260869,0.7033,0.6303844429309214,242.41798695652173,230.4118,38.96400522224798
2_3_1_Corn/Soybeans,0.3180045454545455,0.6041000000000001,1.1709478092054817,186.1604,161.3003,69.36940534168538
2_3_1_Soybeans/Wheat,0.2847,0.3336,0.2752275603932135,188.2106666666667,191.9968,13.549130495103123
2_3_2_Continuous Corn,1.1606,0.9982,0.41830302413441856,148.922375,147.3535,16.044003937582616
2_3_2_Continuous Soybeans,1.1551428571428572,1.0756,0.7195595084428222,171.28207142857144,150.2813,53.61524505507472
2_3_2_Corn rotation,1.5034,1.4616,1.1233364683887554,261.5863,261.62015,67.64604132149266
2_3_2_Corn/Perennial,0.5174,0.63985,0.46108451141484535,179.60807499999999,184.3713,47.59925651711905
2_3_2_Corn/Soybeans,1.1516557213930347,1.1382,0.9914902259221874,193.06910111940297,168.94235,68.76407172589256
2_3_2_Perennial rotation,0.84935,0.7557,0.4912417225765744,153.06435,149.63535000000002,28.370284844592813
2_3_2_Soybeans rotation,0.5953,0.5338,1.13169414515664,198.25964166666665,186.0505,54.45281184946798
2_3_2_Soybeans/Perennial,0.4984,0.5385,0.4565726338711071,119.82443333333333,115.9137,9.183336670477312
2_3_2_Soybeans/Wheat,0.6690402597402597,0.6365,0.5224339291542143,207.47614415584414,187.5565,55.83462525658035
2_3_3_Continuous Corn,1.3244727272727272,1.1872,0.7710077964468441,219.4526090909091,203.0613,58.63083294896047
2_3_3_Corn rotation,1.92072,1.8285,1.354170199051803,250.82561500000003,235.27035,71.9421185388736
2_3_3_Corn/Soybeans,1.949498148148148,1.5784,1.4532238264008568,208.12794814814814,191.28525000000002,74.3675085683504
2_3_3_Perennial rotation,1.327,1.327,0.00975807358037446,241.6291,241.6291,12.683232912786869
2_3_3_Soybeans/Wheat,0.73709375,0.7855,0.5560807924228393,217.44816875,212.97705,49.19146437129
3_1_1_Continuous Corn,0.76805,0.76805,0.2874389065523316,259.35985000000005,259.35985000000005,1.904026429700998
3_1_1_Corn/Perennial,0.46225,0.46225,0.5965859912870901,286.42719999999997,286.42719999999997,66.9333136935562
3_1_1_Corn/Soybeans,0.5732609090909091,0.7475,0.6368300829208113,271.62938454545457,265.78945,104.69739690117885
3_1_1_Perennial rotation,0.8041,0.8041,1.263882660692835,280.31465,280.31465,65.62283269598319
3_1_1_Soybeans rotation,0.5743428571428572,0.647,0.419226902989868,241.56382857142856,280.4342,107.86113929086035
3_1_1_Soybeans/Perennial,0.8612666666666667,0.7319,0.3024643835781882,295.5075,269.378,89.04000933058127
3_1_1_Soybeans/Wheat,0.5510384615384616,0.56,0.5395733338148787,235.81297692307692,238.7717,113.76657856875305
3_1_2_Continuous Corn,1.395795238095238,1.8159,2.9196157758301333,261.0626,257.4338,79.03998068284179
3_1_2_Corn rotation,1.853991891891892,2.0701,1.2601737237774397,285.11527567567566,295.2232,74.68460321063657
3_1_2_Corn/Perennial,1.821667415730337,1.5803,2.081279831496568,294.33430112359554,308.3235,94.94217913164606
3_1_2_Corn/Soybeans,2.0336709677419353,1.8093,2.070087793729763,273.66109145444256,269.6173,72.45840193733837
3_1_2_Perennial rotation,0.80875,0.7894000000000001,0.8053680312751432,245.50113461538461,257.3505,67.80086109785888
3_1_2_Soybeans rotation,1.9837760869565215,1.67985,2.290620730251934,283.4793369565217,311.1,108.4891665148929
3_1_2_Soybeans/Perennial,1.53892,0.873,2.5947680804183433,238.54216000000002,224.00675,92.96659836780316
3_1_2_Soybeans/Wheat,0.9816150793650793,1.0974499999999998,2.153214275675041,281.25464523809524,280.84794999999997,75.87224899891298
3_1_3_Continuous Corn,2.501355,2.12645,1.2411313677765732,284.22499,322.77959999999996,87.87107665483504
3_1_3_Corn rotation,2.5896130434782605,2.0698,2.2133710869301826,306.63074347826085,307.8853,68.20442004125158
3_1_3_Corn/Perennial,3.0226166666666665,2.8927500000000004,1.2552555091435746,330.4451555555556,354.47245,99.85951566286819
3_1_3_Corn/Soybeans,2.382306626506024,2.33545,2.9696717258664083,268.1775397590361,277.95489999999995,82.82190652079402
3_1_3_Perennial rotation,2.3413500000000003,2.3413500000000003,0.46336707371154445,351.308,351.308,142.71324032653732
3_1_3_Soybeans rotation,2.458225,2.47715,0.7055426628962043,265.218375,318.342,111.19738505895343
3_1_3_Soybeans/Wheat,2.105317391304348,1.5863,2.128172543340706,280.30209565217393,311.3503,91.81863596331173
3_2_1_Corn/Soybeans,0.7864899999999999,0.89515,0.4495155379317886,318.658555,325.75575000000003,61.93826014235103
3_2_1_Soybeans/Wheat,0.7769666666666666,0.6809,0.8262989854364662,315.47166666666664,261.9508,139.81342082995226
3_2_2_Continuous Corn,1.7922333333333331,1.8367499999999999,1.244867468715713,238.14815,230.46845000000002,83.94998013228474
3_2_2_Corn rotation,2.806775,2.62845,1.9110337418528223,281.742325,260.63975000000005,110.23506035671758
3_2_2_Corn/Perennial,1.2929833333333332,1.3727,0.838854369760727,241.13805000000002,252.87650000000002,65.02447815374606
3_2_2_Corn/Soybeans,2.5986446874999998,2.03465,2.5590484090103125,271.515455625,257.9116,69.61144185246069
3_2_2_Perennial rotation,1.3313000000000001,0.9418,1.3054388151116083,231.82002500000002,206.92215,75.16075065889888
3_2_2_Soybeans rotation,0.8931000000000001,1.0756,1.7429066182673127,314.98392,340.1452,64.09982270565965
3_2_2_Soybeans/Perennial,3.4748599999999996,2.1756,3.0143623999114637,265.64488,243.4053,75.3987791101885
3_2_2_Soybeans/Wheat,1.3586733333333332,0.5805,2.042680183595696,269.24145333333337,240.057,81.92493816889392
3_2_3_Continuous Corn,2.06848,2.2811,1.5998145383137383,284.23994000000005,291.4685,58.56485201051055
3_2_3_Corn/Perennial,1.5594999999999999,1.5594999999999999,0.9582711098640092,270.12225,270.12225,21.683782998476048
3_2_3_Corn/Soybeans,4.100543478260869,2.5858,3.2755185782110185,297.0382652173913,299.5132,57.45370065900183
3_2_3_Soybeans/Wheat,0.7833571428571429,0.7542,0.7589894220983209,223.94129999999998,212.9943,40.26275798149782
3_3_1_Corn/Soybeans,0.5141692307692307,0.6158,0.46584606431848885,188.13285384615386,172.5065,33.4949216051134
3_3_2_Continuous Corn,1.7242166666666667,1.68615,0.6291719364900717,163.93603333333334,161.01375000000002,27.204322216932123
3_3_2_Continuous Soybeans,2.4050999999999996,1.742,1.8409106740958396,172.8658,176.3072,6.3824785687066505
3_3_2_Corn rotation,1.6475,1.8199,0.5504466186652436,185.81555,191.08895,24.079104055937513
3_3_2_Corn/Perennial,1.6174,1.768,0.5982887931425758,157.03313333333332,161.3003,30.555543851866435
3_3_2_Corn/Soybeans,1.9536699367088606,1.5559,1.9550920744967475,183.05442151898734,168.13015000000001,55.26732871883298
3_3_2_Soybeans rotation,2.22875,2.0744499999999997,0.5707429339612244,169.00844999999998,169.437,6.064606700905383
3_3_2_Soybeans/Wheat,0.846708,0.7407,0.48911026101824256,195.39172,187.9958,48.39918353762971
3_3_3_Corn rotation,3.0239333333333334,2.645,2.153550420429792,243.039,271.8912,53.43043722486277
3_3_3_Corn/Soybeans,2.4368166666666666,2.1426499999999997,1.7588005449068709,238.25788333333333,231.5299,81.06302564017885
3_3_3_Soybeans/Wheat,1.2076333333333333,1.0461,0.612808898978031,224.96126666666666,232.02679999999998,34.83345135502175
4_1_1_Corn/Perennial,0.9129,0.87015,0.3927634996619042,277.953575,273.94825,53.34569957440337
4_1_1_Corn/Soybeans,1.0226964705882353,1.1156,0.8446568548750404,279.19343294117647,278.042,106.15810364858139
4_1_1_Perennial rotation,1.0634000000000001,0.7070000000000001,1.9557571287526134,128.02937500000002,151.77710000000002,75.91402457663868
4_1_1_Soybeans rotation,0.866525,1.06435,0.551938699365376,249.7317375,283.50125,108.15873820825887
4_1_1_Soybeans/Wheat,1.3721333333333334,1.2112500000000002,0.8514449874575964,239.28886666666668,245.58985,97.79391136772608
4_1_2_Continuous Corn,7.045406249999999,3.9202000000000004,8.493786448337298,299.188,299.6685,68.20486111185919
4_1_2_Corn rotation,4.296386666666667,2.3824,5.412369180981477,378.89642,337.3857,117.32172561251146
4_1_2_Corn/Perennial,3.779548529411765,3.0281000000000002,3.4050097385396776,315.30371029411765,322.2016,108.10600785140531
4_1_2_Corn/Soybeans,4.6597018851756635,3.4484,4.553318484497405,289.74708140531277,289.0958,81.87165934931873
4_1_2_Perennial rotation,3.0535444444444444,1.9923000000000002,3.1337530412894457,281.3984222222222,283.5645,75.32047239903369
4_1_2_Soybeans rotation,4.1939400000000004,2.2442,5.943874880076128,278.143988,307.805,117.80703247272393
4_1_2_Soybeans/Perennial,4.318472222222223,1.9342000000000001,5.740266232174412,264.7609444444445,279.90475,101.39284971172172
4_1_2_Soybeans/Wheat,2.3455776470588234,1.6664,2.1589487846202937,303.55899176470587,300.0947,71.84703346615278
4_1_3_Continuous Corn,4.088914285714286,2.71845,3.1469095293532137,317.4359214285714,337.15340000000003,104.92042695683662
4_1_3_Corn rotation,5.4484375,3.10625,9.485631439323297,310.3332,337.45894999999996,100.10022586850499
4_1_3_Corn/Perennial,5.1043111111111115,3.642,4.286943146183667,347.1964333333333,341.3305,80.49144939105332
4_1_3_Corn/Soybeans,4.88537,3.9569,4.145523627538294,293.5274285714286,308.1166,104.38886783616896
4_1_3_Soybeans/Wheat,3.766155,2.4025,3.7469492042790455,274.33086,322.44034999999997,119.45237810334555
4_2_1_Corn rotation,2.823,2.823,2.093036072312181,378.03114999999997,378.03114999999997,190.94548884601852
4_2_1_Corn/Soybeans,0.89286875,1.0767,0.5842145436039172,324.170575,326.75104999999996,62.674960669925156
4_2_1_Soybeans/Wheat,0.5134333333333333,1.0912,1.5578890728589545,294.9357,264.4502,56.746387799136606
4_2_2_Continuous Corn,7.09135,7.09135,1.349089027825813,324.09889999999996,324.09889999999996,0.5644126327430881
4_2_2_Corn rotation,2.910125,2.9339999999999997,1.4808799464620126,318.079325,357.4425,100.34568710105333
4_2_2_Corn/Perennial,3.3167714285714283,2.0254,4.217207780318744,268.0812,249.8588,95.33874663147193
4_2_2_Corn/Soybeans,6.183505144694533,5.1452,5.252676766671898,319.34815305466236,302.8457,92.93017026419655
4_2_2_Perennial rotation,1.9939,1.8414,0.8865705228576011,277.10715,299.2395,58.32334319319324
4_2_2_Soybeans rotation,4.8793999999999995,2.6374,4.299996868603511,327.5777,282.1315,106.26446536384275
4_2_2_Soybeans/Perennial,7.362375,6.197900000000001,5.653628748202344,313.75055,337.5581,54.953912430114265
4_2_2_Soybeans/Wheat,2.830660714285714,1.6914500000000001,2.418953711580658,327.7454678571429,304.5645,95.6593519233088
4_2_3_Corn/Perennial,12.98445,12.98445,13.260019914200734,327.78150000000005,327.78150000000005,84.1131800492646
4_2_3_Corn/Soybeans,6.873768421052631,5.7325,5.331711275842622,295.4698263157895,274.1842,82.45450838714942
4_2_3_Soybeans/Wheat,4.2599,4.03265,1.4264986126877235,307.81826666666666,335.34305,65.32666878087895
4_3_1_Corn/Soybeans,0.8517888888888889,0.8715,0.523385743129397,190.58797777777778,166.7442,53.16531063383289
4_3_1_Soybeans rotation,0.38,0.38,0.5207134336657736,154.3055,154.3055,0.6168799559071534
4_3_1_Soybeans/Wheat,0.39315,0.39315,0.7203296779947359,160.76025,160.76025,0.37837283861292154
4_3_2_Corn/Perennial,8.08015,8.08015,4.570808944267963,166.11214999999999,166.11214999999999,6.384679259367708
4_3_2_Corn/Soybeans,4.4736290322580645,3.0438,4.226847079432049,194.77262672811062,185.6893,54.58442536784294
4_3_2_Perennial rotation,8.6814,8.3969,6.045572718113644,190.7351666666667,193.371,6.523937187261496
4_3_2_Soybeans rotation,6.03918,1.1225,10.866077185304732,208.84164,192.6547,56.02716816771128
4_3_2_Soybeans/Perennial,11.1411,11.1411,12.512961599877144,320.50424999999996,320.50424999999996,69.99091412608495
4_3_2_Soybeans/Wheat,1.9302777777777775,1.3863,1.2197184570401665,198.0023111111111,193.7572,26.164066078375726
4_3_3_Corn/Soybeans,4.8154875,4.5451999999999995,4.2175525233201645,184.33965,177.5679,35.28592947681635
4_3_3_Soybeans/Wheat,1.3016400000000001,1.1229,0.432858121097433,213.90816,214.7543,2.0558463082146927
5_1_1_Corn/Soybeans,1.2743600000000002,1.194,0.6011955004108778,308.9917066666667,337.3228,97.75286938378599
5_1_1_Soybeans rotation,1.5648,1.5648,2.0122844779006765,206.65724999999998,206.65724999999998,88.58555972959138
5_1_1_Soybeans/Wheat,1.7681,1.7681,1.2976823648335523,121.26910000000001,121.26910000000001,10.057038327460033
5_1_2_Continuous Corn,5.825633333333333,1.3348,8.5603315498486,276.44283333333334,316.9972,73.87910394640242
5_1_2_Corn rotation,5.8868,5.5257,4.0500318881460675,323.32182,363.0658,117.63569301008091
5_1_2_Corn/Perennial,8.945812499999999,6.4749,8.476824479289315,359.8159625,391.1115,94.92739065633175
5_1_2_Corn/Soybeans,9.177593406593408,7.26045,7.624210642062689,317.1638252747253,318.89745,86.62300729376084
5_1_2_Perennial rotation,4.7857,2.0532500000000002,5.961730890158216,280.93965000000003,284.8274,9.428005548895252
5_1_2_Soybeans rotation,15.597914285714285,9.8935,11.55108501360061,289.9232857142857,320.1888,111.91800068559763
5_1_2_Soybeans/Perennial,2.98415,1.80105,2.9374211302887208,251.173225,234.16555000000002,176.2112877427432
5_1_2_Soybeans/Wheat,4.965953846153846,2.682,5.025235178512442,336.49246923076925,314.2913,98.16699672717901
5_1_3_Corn/Soybeans,10.143991666666667,8.600349999999999,8.408158537176133,291.2395833333333,305.2525,128.93459832807295
5_1_3_Soybeans/Wheat,2.705833333333333,1.6085,2.2195357562637583,266.0639333333333,270.575,71.32816678608339
5_2_1_Corn/Soybeans,1.143875,1.07895,0.6209343624732006,292.6434,300.7147,56.61346921472544
5_2_1_Soybeans/Wheat,0.9665666666666667,1.2250999999999999,0.9175428113535992,282.92103333333336,282.82635,36.88759566389041
5_2_2_Corn/Perennial,7.382899999999999,7.382899999999999,2.752766699159229,255.21890000000002,255.21890000000002,168.30145483869114
5_2_2_Corn/Soybeans,11.938453846153847,9.7905,9.554219017502112,341.1079323076923,311.6417,100.32297538409559
5_2_2_Perennial rotation,7.843300000000001,7.843300000000001,2.278863734408006,239.28435,239.28435,27.927394454997042
5_2_2_Soybeans/Perennial,15.927333333333332,11.4836,8.884533487658953,259.4527666666667,279.1018,41.66670503895569
5_2_2_Soybeans/Wheat,11.151074999999999,9.7101,9.358805749444386,334.235925,285.68835,112.34459420735753
5_2_3_Corn/Soybeans,11.631475,9.05185,7.743875921601964,341.9832,266.23275,184.70016591642067
5_3_2_Corn/Soybeans,11.367675,6.93255,10.515700432302575,242.46201944444445,241.71625,61.21585177177008
5_3_3_Corn/Soybeans,7.990866666666666,4.6698,6.160762622706164,197.3243,210.2502,33.7413744419222
