groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
3_1_2_Continuous Corn,0.5072833333333333,0.4788,1.0241731883314313,23.34585,16.3631,21.539957349603256
3_1_2_Corn rotation,0.4200541666666667,0.55,1.0441436969985904,38.716479166666666,32.852199999999996,25.917203937857643
3_1_2_Corn/Perennial,0.4894714285714286,0.3923,0.6150586116089146,27.381785714285712,19.6312,23.13731053251642
3_1_2_Perennial rotation,0.69322,0.6689,0.34813168054631277,66.63738,71.6762,43.23961338543627
3_1_3_Corn rotation,0.768875,0.76025,0.40014428543547476,50.152825,48.97385,28.094422637168282
3_2_2_Corn rotation,0.14940000000000006,0.119,1.9820748547923208,75.87623333333333,41.6797,61.00535271640788
3_3_2_Continuous Corn,1.6010333333333333,1.6577,0.5010092746979175,57.2799,72.2368,33.23806625346908
3_3_2_Corn rotation,1.423320588235294,1.23795,1.7845660326014268,52.96612058823529,47.31325,22.003151854963725
3_3_2_Corn/Perennial,0.08988333333333332,0.0641,2.114909282609225,26.67065,22.54025,16.262724407152692
3_3_2_Perennial rotation,0.7549785714285714,0.64645,0.7183996564786007,64.8862,71.18895,33.53046859758816
3_3_3_Corn rotation,1.1723000000000001,1.1723000000000001,4.925281573676778,55.25,55.25,24.73841358252384
4_1_2_Corn rotation,0.70625,1.1546,2.0044433533194863,36.331475,38.7727,11.0400865354021
4_1_2_Corn/Perennial,1.0238,1.0238,0.9075008429748151,21.70975,21.70975,10.502303467573196
4_1_2_Perennial rotation,1.0623999999999998,0.6023,1.2696464763862418,45.09646,52.2053,24.082674511004793
4_2_2_Corn rotation,3.08488,2.7446,0.719470942429227,73.29552,56.2845,38.71320819057753
4_2_2_Corn/Perennial,0.051600000000000035,0.051600000000000035,0.8291534116193456,120.09725,120.09725,6.203801344740178
4_3_2_Continuous Corn,4.750900000000001,6.2178,2.7420776265452447,48.345,44.3238,27.24587379476019
4_3_2_Corn rotation,2.1493615384615383,1.6508,2.625169362326446,45.2512,38.5193,23.26446857968176
4_3_2_Corn/Perennial,2.5002714285714283,2.499,2.170606144770231,36.13997142857143,31.5672,12.141845285995354
4_3_2_Perennial rotation,0.9418111111111112,0.7267,0.4927663707185293,56.31431111111111,55.4842,28.97676377679383
