groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
3_2_3_Corn rotation,0.9217,0.9217,0.8260421417821248,297.2845,297.2845,30.398520523209683
3_2_3_Corn/Soybeans,7.714725,6.164949999999999,6.255990501853861,443.2933,436.56795,51.30320949364251
3_3_2_Corn/Soybeans,7.006309090909091,2.5424,8.787872360640492,413.37469090909093,395.2145,44.29881952389824
4_1_1_Corn/Soybeans,0.7841714285714286,0.8869,0.8251206330274495,351.28839999999997,361.4202,99.71895455176346
4_1_2_Continuous Corn,2.4637285714285717,2.4729,0.7282358562862395,368.7944714285714,357.1382,48.412784062088186
4_1_2_Corn rotation,3.9386700000000006,3.6233000000000004,2.4980854104471466,364.66466,362.94140000000004,63.403143854652654
4_1_2_Corn/Perennial,2.083172727272727,1.6772,1.9811291139604754,374.3215272727273,366.1802,58.023680468169054
4_1_2_Corn/Soybeans,5.075345472837022,3.8078,4.214096782199307,380.4941782696177,374.261,71.11075696935396
4_1_2_Perennial rotation,2.125385714285714,1.2438,1.4053409591371666,366.8184571428571,373.111,44.564035578474325
4_1_2_Soybeans rotation,7.7458,2.6605,9.575414537762843,373.27393333333333,354.5882,85.02612690610651
4_1_2_Soybeans/Perennial,3.6155000000000004,2.3196,4.285325081601161,437.75806666666665,410.8417,74.17703228907854
4_1_2_Soybeans/Wheat,2.6209249999999997,2.4577,1.4703862788963542,368.8709,367.9057,81.05229858940871
4_1_3_Continuous Corn,8.4437,4.8043499999999995,10.023625257360731,302.46524999999997,298.613,128.8099366457029
4_1_3_Corn/Perennial,4.0536,4.7085,6.582596505179396,286.6117,276.3135,26.84791795773
4_1_3_Corn/Soybeans,4.24796,3.6987,3.133934503747291,335.8361,341.44214999999997,116.32518205577365
4_2_1_Corn/Soybeans,1.1914,1.1972,0.26855347077754677,443.98812499999997,458.45725,80.4455878832964
4_2_2_Corn rotation,3.4335,3.4335,4.438650686864196,450.58545000000004,450.58545000000004,14.080263780377084
4_2_2_Corn/Soybeans,7.507749484536083,4.4284,9.091711756412677,428.8557020618557,422.9462,74.65569328806521
4_2_3_Corn/Soybeans,18.5944,18.027,9.093386227363272,540.5467,517.0628,71.23937115128125
4_3_2_Corn/Soybeans,8.934025,8.46645,6.445430563520691,478.42375,463.34465,47.3980333401081
5_1_2_Corn/Perennial,8.136533333333334,6.5787,7.6858839714982246,395.8460333333333,400.9553,12.187676629010713
5_1_2_Corn/Soybeans,8.755016071428571,6.12265,6.761280759409063,394.4230285714286,400.84585000000004,90.0640331644501
5_1_2_Perennial rotation,4.7567,4.7567,0.9246128270795291,507.25775,507.25775,4.116139283965013
5_1_2_Soybeans/Wheat,7.5855,7.5855,2.020486916562442,365.62474999999995,365.62474999999995,0.18236283886799506
5_1_3_Continuous Corn,4.38955,4.38955,4.685784506888894,334.03459999999995,334.03459999999995,161.8399130722085
5_2_2_Corn/Soybeans,12.414614285714284,6.73905,12.407598389501686,434.66051428571427,444.14985,69.50950988537033
