groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
1_2_1_Perennial rotation,0.30001428571428573,0.3276,0.4757602947863957,308.3020714285714,303.5187,120.65481566377302
1_2_1_Soybeans rotation,0.4997,0.4651,0.652176430627991,296.2398,296.2135,46.65075866156949
1_2_1_Soybeans/Perennial,-0.14562,-0.1071,0.39670258002690123,282.43744,259.6622,39.618844232107506
1_2_2_Continuous Corn,0.4102333333333334,0.2741,0.5658658567883275,213.397775,219.91584999999998,51.69073988955197
1_2_2_Continuous Soybeans,0.16376999999999994,0.5845,1.591201348422701,281.02306,277.1499,34.07390830135771
1_2_2_Corn rotation,0.22698333333333331,0.2491,1.2380192875039888,200.24937916666667,199.8359,50.29540103652817
1_2_2_Corn/Perennial,0.32334871794871795,0.2364,0.45023376143124094,234.87225128205128,241.766,89.39869096891881
1_2_2_Corn/Soybeans,0.38047253731343283,0.5338,0.9440431050612054,274.09346358208956,261.4003,86.84242321119993
1_2_2_Perennial rotation,0.09993333333333335,-0.0012,0.4352648015863446,237.85072222222223,240.1022,72.51174563570335
1_2_2_Soybeans rotation,0.48743333333333333,0.6748,0.6994325009129425,255.3211666666667,258.074,22.935788234184013
1_2_2_Soybeans/Perennial,0.42384999999999995,0.42384999999999995,0.05239661248592315,249.25995,249.25995,1.5227544532852357
1_2_2_Soybeans/Wheat,-1.0312,-1.0312,3.34249375466881,346.51914999999997,346.51914999999997,130.24433147912808
1_2_3_Continuous Corn,0.8250681818181818,0.9931000000000001,0.6847254634957051,166.0365,156.1803,44.531606665342146
1_2_3_Corn rotation,0.17275,0.0998,0.4588622614685152,189.17848333333333,172.51184999999998,93.99273289335548
1_2_3_Corn/Perennial,0.8839285714285714,0.9415,0.6018076787461275,221.15820714285715,197.21795,105.17296782051982
1_2_3_Corn/Soybeans,0.7050966386554621,0.9188,1.054613708131293,233.25273529411763,226.1822,74.75546455530699
1_3_1_Continuous Corn,0.32506666666666667,0.4315,0.49956241639938037,265.16772499999996,268.32685,62.483669635719075
1_3_1_Continuous Soybeans,0.85932,0.9067,0.3414741307917775,287.25232,305.8423,71.43727891890201
1_3_1_Corn rotation,0.22705625,0.17375000000000002,0.3773631053662595,206.37170625,175.7674,100.65294782723765
1_3_1_Corn/Perennial,0.29232380952380954,0.35325,0.30024432474441737,273.0805357142857,262.10455,128.26242561922882
1_3_1_Corn/Soybeans,0.4583184959349594,0.49770000000000003,0.5032796349956941,319.7638900406504,301.85055,103.58602376377016
1_3_1_Perennial rotation,0.24294444444444446,0.3664,0.2987494105061595,326.30047777777776,297.3312,79.2537619448878
1_3_1_Soybeans rotation,0.56274,0.7396,0.8008816473112617,392.44552,319.5863,129.50366556840004
1_3_1_Soybeans/Perennial,0.52755,0.52755,0.14064353877800434,279.97860000000003,279.97860000000003,30.950205233891435
1_3_2_Continuous Corn,0.8687157894736842,1.0277,0.6420004578285461,224.8364368421053,199.5551,66.58304812188136
1_3_2_Continuous Soybeans,0.11768888888888898,0.0059,1.998846221851774,229.0888888888889,220.653,28.53846819239973
1_3_2_Corn rotation,0.6694083333333334,0.683,0.518979321567137,244.97233333333335,249.381,68.31281971809224
1_3_2_Corn/Perennial,0.5540138364779874,0.5073,0.6577816289060735,271.6941056603774,265.8193,90.4847466655199
1_3_2_Corn/Soybeans,0.6628349531116795,0.7602,0.8422318433126742,285.9870292412617,269.3108,100.43526590210031
1_3_2_Perennial rotation,0.49985000000000007,0.5452,0.4912369998279853,335.2733222222222,362.885,99.7299736038902
1_3_2_Soybeans rotation,0.5245,0.8303499999999999,1.1330036222360456,241.73755,255.9921,57.811869925866716
1_3_2_Soybeans/Perennial,0.45366666666666666,0.5748,0.4976374885395995,271.5295555555556,287.8265,79.22574516517831
1_3_2_Soybeans/Wheat,0.5864333333333334,0.8312,0.7928389511748273,202.12213333333335,229.3257,36.421321407659
1_3_3_Continuous Corn,0.6873096153846153,0.9372,0.8703468358140988,220.57164807692308,205.16084999999998,63.804592279496184
1_3_3_Continuous Soybeans,0.0761,0.0761,0.0312541197284454,495.9336,495.9336,6.223388202579038
1_3_3_Corn rotation,0.41388461538461535,0.5615,1.040475546542948,274.4521923076923,271.70865000000003,52.40172807798554
1_3_3_Corn/Perennial,0.5000823529411765,0.49805,0.6193296970261787,274.7958058823529,307.79975,79.72136292937
1_3_3_Corn/Soybeans,1.0125488372093023,1.0957,0.9953011549477425,244.28126079734218,234.4395,80.8857438213327
1_3_3_Perennial rotation,0.91578,1.0616,0.39456733519134607,254.68783999999997,295.4228,81.96670921095344
1_3_3_Soybeans rotation,-0.68245,1.1394,3.745365218951729,281.04652500000003,281.2549,6.142687957441755
2_1_1_Continuous Corn,0.2117666666666667,0.10835,0.3878268623387441,125.34208333333333,106.93285,103.44889861766914
2_1_1_Continuous Soybeans,0.7908499999999999,0.7908499999999999,0.3937877664427883,257.82885,257.82885,173.7759462493155
2_1_1_Corn rotation,0.3651733333333333,0.308,0.4827686054218443,165.7223666666667,171.8118,95.91135941571756
2_1_1_Corn/Perennial,0.288796,0.3063,0.272504947172218,140.590192,93.8408,113.92301858859898
2_1_1_Corn/Soybeans,0.3404359307359307,0.3117,0.5616159510608452,219.08357142857142,215.4527,146.11800540881652
2_1_1_Perennial rotation,0.28076,0.2208,0.2046155736985824,114.77976000000001,50.7797,131.10928774453015
2_1_1_Soybeans rotation,0.56375,0.56375,0.054093668760770895,157.285,157.285,62.770858915423496
2_1_1_Soybeans/Perennial,0.35686,0.1615,0.5340961083924878,192.42068,43.059,231.72863383012682
2_1_1_Soybeans/Wheat,0.40713333333333335,0.1885,0.5543856990700007,314.3336,364.9767,108.88346271711787
2_1_2_Continuous Corn,0.6773703125,0.5810500000000001,0.9174952384599749,189.2338,182.2835,111.74028315923083
2_1_2_Continuous Soybeans,1.2368999999999999,1.2368999999999999,1.3436443056106775,204.55270000000002,204.55270000000002,236.01315167697754
2_1_2_Corn rotation,0.4394504347826087,0.4281,0.4353075686957952,159.70474695652175,183.5998,92.34061045389197
2_1_2_Corn/Perennial,0.3461234375,0.33755,0.9961188793519931,185.228151171875,183.39875,97.93976790488018
2_1_2_Corn/Soybeans,0.6141169451073986,0.5647500000000001,0.8879114859360042,176.06057863961814,174.92825,102.9693964766505
2_1_2_Perennial rotation,0.7344825,0.35505,1.7576693865030473,139.686555,130.92775,112.94964438339939
2_1_2_Soybeans rotation,1.4285230769230768,1.489,1.311387892751954,199.00713076923077,183.1257,192.0622044844256
2_1_2_Soybeans/Perennial,1.4092875,0.42164999999999997,3.2534482941181038,179.19894374999998,190.56855,95.41674637598278
2_1_2_Soybeans/Wheat,0.696025,0.7175,0.20476435847090182,117.1269,106.1235,98.26866969897713
2_1_3_Continuous Corn,1.0071007462686568,1.00385,0.8183326985329139,151.6230947761194,148.02710000000002,84.86369754379587
2_1_3_Corn rotation,0.6414197674418605,0.4959,0.9239781039956926,183.12728372093025,188.54,98.8438076316294
2_1_3_Corn/Perennial,0.4167805755395683,0.42174999999999996,0.8303429812750488,172.24238669064746,188.11175,81.94737564198323
2_1_3_Corn/Soybeans,0.9160467647058823,0.8125500000000001,1.2097349503050254,157.20707323529413,152.8714,98.95930091252247
2_1_3_Perennial rotation,0.36006,0.5327,0.38896588869903304,169.98489333333333,184.1,52.28061626114361
2_2_1_Continuous Corn,0.43425,0.43425,0.5989901543431244,203.4786,203.4786,252.01059407318576
2_2_1_Corn rotation,0.6244625,0.69705,0.34703116343184104,237.302425,227.52114999999998,107.14848270757932
2_2_1_Corn/Perennial,0.5129642857142857,0.63645,0.30419848431105445,265.2532357142857,292.11125,92.99079045084646
2_2_1_Corn/Soybeans,0.47989716312056735,0.6161,0.5496861674684751,315.9230191489362,316.1007,67.92491544678987
2_2_1_Perennial rotation,0.616725,0.5458000000000001,0.187936201497565,332.891575,327.07975,20.72590666651682
2_2_1_Soybeans rotation,0.10769999999999996,0.10769999999999996,0.774989032180456,309.12915,309.12915,4.731039340884828
2_2_1_Soybeans/Perennial,0.6153500000000001,0.55345,0.1869177804989848,290.952225,273.67435,39.944896672071906
2_2_2_Continuous Corn,1.2223588235294118,1.0438,1.2360656379511281,231.89710588235292,226.5223,30.4992934058207
2_2_2_Continuous Soybeans,1.6154800000000002,1.5359,1.3126568961461331,303.68764,306.8633,6.292966374294387
2_2_2_Corn rotation,0.56988,0.6036,0.45237635216708666,203.69885,219.97725,73.54739653889486
2_2_2_Corn/Perennial,0.5808771428571429,0.5769,1.135478515114097,231.13349428571428,218.5352,90.84103927188659
2_2_2_Corn/Soybeans,0.9887587412587413,0.999,1.4420972611104526,282.66735944055944,286.94415,79.45909085953757
2_2_2_Perennial rotation,1.1028818181818183,0.7773,1.7288153526725645,237.7255909090909,207.1472,74.75121371123622
2_2_2_Soybeans rotation,1.4889,1.6597,0.5727306260363593,317.6170333333333,296.724,45.19480776553134
2_2_2_Soybeans/Perennial,1.0516999999999999,1.0516999999999999,0.5374011537017762,354.602,354.602,94.67834530968526
2_2_3_Continuous Corn,1.6163323529411766,1.4664000000000001,1.8828688473163224,208.76348529411763,201.34645,62.22895736755851
2_2_3_Corn rotation,2.1793142857142858,1.9373,1.8490117778862052,300.01472857142863,319.019,65.05227827949135
2_2_3_Corn/Perennial,1.9145500000000002,1.80945,1.8963031300161615,257.5098,229.96145,105.83058553838859
2_2_3_Corn/Soybeans,1.9745247311827956,1.5831,2.0108421149432756,249.6675311827957,246.97,75.3845864958192
2_3_1_Continuous Corn,0.6034666666666667,0.6555,0.09466342130587362,255.00586666666666,234.7927,99.10399801765486
2_3_1_Corn rotation,0.6472,0.7371,0.2324279816774793,258.977125,255.13899999999998,135.15477302395144
2_3_1_Corn/Perennial,0.6068125,0.5678,0.4238595095468937,307.9384,260.41375000000005,164.5044814817639
2_3_1_Corn/Soybeans,0.7081266304347826,0.81245,0.6017505986271611,359.9977130434783,323.7392,161.41191316421933
2_3_1_Perennial rotation,0.309,0.1534,0.7066802860322812,336.8569,356.3585,121.35776275297212
2_3_1_Soybeans rotation,0.0157,0.0157,0.053033008588991064,384.1256,384.1256,126.84307715094269
2_3_2_Continuous Corn,0.634664705882353,0.9472,0.9112621644875148,206.51005882352942,206.854,43.3666940422898
2_3_2_Continuous Soybeans,3.3931499999999994,1.97005,4.275443721611437,222.382625,223.0375,16.54586503095259
2_3_2_Corn rotation,1.0310782608695652,0.7011,0.9115284930252251,236.57931304347827,223.4585,78.0734376323128
2_3_2_Corn/Perennial,1.2720683544303797,1.1796,1.5428119394132178,310.7684734177215,308.1705,84.09962857978387
2_3_2_Corn/Soybeans,1.4705195175438597,1.3634499999999998,1.604547967837283,320.7897618421053,297.1412,120.48818794637013
2_3_2_Perennial rotation,1.1451052631578948,1.0663,0.7499584414216891,295.45082105263157,293.516,91.4024885656997
2_3_2_Soybeans rotation,1.32652,0.8757,1.656633149493273,270.75716,266.6905,123.21697977571111
2_3_2_Soybeans/Perennial,0.9939375000000001,1.0627,1.6041708832535801,298.8545125,274.48975,119.93235526846478
2_3_3_Continuous Corn,0.9985653846153847,1.1002999999999998,1.235345864749563,261.5242,253.61845,80.29397903098838
2_3_3_Corn rotation,1.8891736842105264,1.3592,1.7372656685601933,290.2086052631579,287.3562,92.74579772195412
2_3_3_Corn/Perennial,1.0853763157894738,0.8005,1.1013114814409353,271.9190657894737,283.53965,81.00619136829215
2_3_3_Corn/Soybeans,1.8150415841584158,1.5176,1.9081959819823187,266.757501980198,253.9533,83.89527349275643
3_1_1_Continuous Corn,0.35076666666666667,0.2058,0.2930989992022036,73.98166666666667,23.7055,90.82058005531199
3_1_1_Corn rotation,0.15175,0.15175,0.3495228819405104,120.37365,120.37365,102.42844776352418
3_1_1_Corn/Perennial,0.3246857142857143,0.361,0.21365332065889223,147.4738857142857,128.287,109.60882968323352
3_1_1_Corn/Soybeans,0.48367179487179485,0.5036499999999999,0.658887884733575,216.6734487179487,188.11,138.40470616618398
3_1_1_Perennial rotation,0.4415,0.4415,0.10111626970967631,61.4325,61.4325,38.51143946647541
3_1_2_Continuous Corn,1.4862416666666667,1.39135,2.1585826273409063,183.89839583333332,177.72825,137.52378199796533
3_1_2_Corn rotation,0.7287094339622642,0.5062,0.7141590652552218,197.4380132075472,201.266,87.17782336130347
3_1_2_Corn/Perennial,1.0147188524590163,0.73135,1.2630348383416776,174.30466639344263,187.04995,91.42598184732576
3_1_2_Corn/Soybeans,1.1925075,0.94955,1.5479474987225932,189.2576202777778,189.48905000000002,118.6812437828207
3_1_2_Perennial rotation,1.07,0.5684,1.6110848320308895,144.46784375000001,102.37305,118.2701286856602
3_1_2_Soybeans rotation,1.34506,1.4248,3.7944228623072576,177.47088,188.0902,92.02539359479533
3_1_2_Soybeans/Perennial,1.05074,0.4181,3.132348605262334,148.75829,158.4303,119.70899957039755
3_1_3_Continuous Corn,1.4489377049180328,1.0963,1.3283565392574306,177.4234475409836,183.0252,77.10508683706415
3_1_3_Corn rotation,0.8449145833333334,0.71755,0.6949152968404144,170.12105833333334,191.85875,76.31965079402866
3_1_3_Corn/Perennial,0.8780727272727273,0.7169,0.946906335194375,181.5539013986014,195.1038,81.94428858185502
3_1_3_Corn/Soybeans,1.9330646258503403,1.3966,2.5864033209200232,194.95699659863948,177.5272,109.50475672595572
3_1_3_Perennial rotation,1.4632571428571428,0.9393,1.752869791567667,186.54482857142855,175.58,58.535579732635384
3_2_1_Corn rotation,0.9782,0.9782,0.11667261889578033,326.6219,326.6219,29.19205493314916
3_2_1_Corn/Perennial,0.7402200000000001,0.5355,0.8098514598369261,321.13721999999996,324.7262,211.90487273727803
3_2_1_Corn/Soybeans,0.5598757142857143,0.7489,0.5283540305283658,331.54090285714284,337.00784999999996,71.79808993130904
3_2_1_Soybeans/Perennial,0.9587666666666665,0.9248,0.08490832310988906,341.3896333333333,378.4557,71.59669811076022
3_2_2_Continuous Corn,2.0880199999999998,1.0738,1.9355515782329336,237.54964,244.1423,27.120816900731434
3_2_2_Corn rotation,2.423714285714286,1.7955,2.7771149162566604,305.03687142857143,244.1648,173.4435805694147
3_2_2_Corn/Perennial,1.454290909090909,1.4787,1.1910612095560373,293.5605272727273,289.7812,122.1209669009142
3_2_2_Corn/Soybeans,2.2659072727272727,1.8477000000000001,1.7590913993136579,310.3795009090909,313.12924999999996,77.45288205470648
3_2_2_Perennial rotation,1.7579500000000001,1.1528,1.5486149666718325,210.24173333333331,234.1082,113.45203635751393
3_2_3_Continuous Corn,3.9036857142857144,3.8183,1.9418883871364077,184.82494285714284,151.0413,98.08936675978795
3_2_3_Corn/Perennial,1.834457142857143,1.306,1.2149366771662669,291.9940142857143,272.4248,97.99755357840026
3_2_3_Corn/Soybeans,4.261224,3.5844,2.728096918378573,232.666044,243.7505,67.23566976293833
3_3_1_Corn rotation,0.6699,0.8163,0.276572522134792,347.12176666666664,378.4155,104.40129142502659
3_3_1_Corn/Perennial,0.26348571428571427,0.2032,0.4007922297507418,326.5474571428571,310.3018,270.34615393332217
3_3_1_Corn/Soybeans,0.8708619047619047,0.89715,0.6939814750997676,403.1572666666666,413.32235000000003,167.02953162857696
3_3_2_Corn rotation,1.15575,1.13415,0.608002311673237,324.82911666666666,336.56550000000004,31.901623539839875
3_3_2_Corn/Perennial,2.861321212121212,2.6564,2.5861782992426265,336.4020363636364,344.1057,67.36022732069358
3_3_2_Corn/Soybeans,3.1067274809160303,2.241,3.895295336133132,350.1677664122138,333.7405,101.37139042977151
3_3_2_Perennial rotation,-1.2669875000000002,0.95015,10.414272937990644,385.725975,399.5172,95.38531898158794
3_3_2_Soybeans rotation,2.6278333333333332,1.83265,3.3179848502768468,222.01773333333335,214.92615,78.60082613877967
3_3_2_Soybeans/Perennial,1.7726000000000002,1.7726000000000002,0.5999093931586669,268.2525,268.2525,72.88545573487211
3_3_3_Continuous Corn,2.2268833333333333,2.2832999999999997,1.330656965448635,341.74853333333334,338.93125,73.24273415794578
3_3_3_Corn rotation,3.7438200000000004,2.0237,5.486552872888404,337.9824,341.8737,26.334203698232464
3_3_3_Corn/Perennial,2.361425,1.6721,1.6037781969461986,335.3208125,367.38365,90.27519027278184
3_3_3_Corn/Soybeans,4.431188461538461,2.94465,4.517408584516297,337.2130576923077,345.22325,109.16231930839203
4_1_1_Continuous Corn,0.6513714285714286,0.6533,0.594984878559351,148.23037142857143,162.9233,111.4750772262529
4_1_1_Corn rotation,0.6004,0.61185,0.4265931785671215,119.52302499999999,60.78659999999999,143.579660214423
4_1_1_Corn/Perennial,0.2563333333333333,0.14495,0.3828379065174538,226.20488333333333,276.32525,155.8899775848777
4_1_1_Corn/Soybeans,0.7496551020408163,0.6642,0.6896175842635615,213.89469183673467,204.7415,127.37625111992332
4_1_2_Continuous Corn,2.344415625,2.1820500000000003,1.9251735864942363,194.21460625,192.74795,82.66517480474272
4_1_2_Continuous Soybeans,4.8126,4.8126,7.39619550985505,340.2165,340.2165,19.553199556082866
4_1_2_Corn rotation,1.1816499999999999,0.9843999999999999,1.0034433682741313,179.71227,181.3741,79.75440450204295
4_1_2_Corn/Perennial,1.6126088235294116,1.13545,2.463040046389704,208.1231225490196,204.39685,110.78498461342053
4_1_2_Corn/Soybeans,2.150910975609756,1.5442,2.5395880086251226,201.38891951219512,198.38524999999998,109.52707688201417
4_1_2_Perennial rotation,0.7881473684210526,0.7245,0.8400035280140337,110.83117368421053,67.4583,87.81313447650479
4_1_2_Soybeans rotation,6.5367999999999995,5.525449999999999,3.9357300024264874,294.98453333333333,230.68675,209.57941593869054
4_1_2_Soybeans/Perennial,1.4374555555555557,0.977,1.9307071775071896,176.47845555555557,196.9733,42.05425062262169
4_1_3_Continuous Corn,3.2935242424242426,2.5125,2.670648622061491,199.2323484848485,205.1517,82.46740616170018
4_1_3_Corn rotation,1.59545,1.48125,1.2435027833592582,160.44818928571428,189.0961,87.41286360110952
4_1_3_Corn/Perennial,1.7559747826086956,1.563,1.3477782609443936,187.8405947826087,206.8713,83.5699390063353
4_1_3_Corn/Soybeans,2.607542253521127,2.1485,2.070507303375671,214.14191830985914,206.2447,120.11461944172362
4_1_3_Perennial rotation,0.8223,1.3044,1.6585043874929402,163.05045714285714,202.8115,93.29820901957082
4_1_3_Soybeans rotation,10.125533333333335,8.9192,7.825647669256094,350.42136666666664,357.5848,19.64491371738076
4_2_1_Corn/Perennial,0.4164,0.4164,0.004808326112068543,313.76615000000004,313.76615000000004,30.085767193890902
4_2_1_Corn/Soybeans,0.8713820512820513,0.9229,0.5661141789575086,328.86450512820517,349.2673,81.79266873576381
4_2_1_Soybeans/Perennial,0.5929000000000001,0.5929000000000001,0.6998942920184448,360.494,360.494,36.52277235506635
4_2_2_Continuous Soybeans,4.4248666666666665,1.1549,6.3595593057485775,342.2687,314.8933,56.00668770629093
4_2_2_Corn rotation,2.155866666666667,2.5025,1.1613196904097225,229.50719999999998,257.0823,72.84546217184705
4_2_2_Corn/Perennial,2.7207,1.17,2.6963221920485196,251.37002857142855,264.6723,78.43553291813846
4_2_2_Corn/Soybeans,3.790727659574468,3.1307,3.0124621064693855,326.84842340425536,326.7152,95.25850233483489
4_2_2_Perennial rotation,2.4033,2.0788,1.6307469178263068,366.7807666666667,336.7303,64.06607597631788
4_2_3_Continuous Corn,3.6796499999999996,3.69565,1.4363427689796053,195.865525,197.7548,45.735936439184954
4_2_3_Corn/Perennial,2.18935,2.18935,0.11009652583074557,240.28134999999997,240.28134999999997,54.29568916815589
4_2_3_Corn/Soybeans,4.400141666666666,4.65945,1.9789307652266683,271.18557500000003,290.16575,120.77661491298812
4_3_1_Corn/Perennial,1.1313,1.1223,0.4131385320527083,215.3279,205.77700000000002,159.55487544887706
4_3_1_Corn/Soybeans,0.9942666666666666,0.9698,1.2900797511523594,374.33670952380953,398.7702,143.3107825178235
4_3_1_Soybeans rotation,-1.8714666666666666,0.1631,5.082071926225891,391.19073333333336,449.323,103.68056037470735
4_3_2_Continuous Corn,2.4685333333333332,2.1328,2.1038658423641623,321.2947666666667,348.09085000000005,61.07207760781245
4_3_2_Continuous Soybeans,4.1149000000000004,4.1149000000000004,1.5075516574897192,328.5433,328.5433,10.011924914820321
4_3_2_Corn rotation,2.906975,3.1370500000000003,1.356433958031131,300.885275,316.45619999999997,84.9643365861377
4_3_2_Corn/Perennial,4.5225526315789475,2.2567,4.966072669778451,339.07075263157896,355.1468,85.63631554587478
4_3_2_Corn/Soybeans,6.797559154929578,4.0695,7.326979261499976,363.81831549295777,346.1143,127.45760481815978
4_3_2_Perennial rotation,6.93385,5.149649999999999,6.234893321995708,451.19304999999997,474.95715,233.69107885954193
4_3_2_Soybeans rotation,7.621550000000001,7.621550000000001,1.6083143738088026,169.44835,169.44835,66.70725165561088
4_3_2_Soybeans/Perennial,4.853933333333333,5.5759,3.2050280503192687,358.2196666666667,327.2977,64.72406847397136
4_3_3_Continuous Corn,2.8638,2.9852,2.5644560358875332,281.2837,330.2508,123.12517390131882
4_3_3_Corn/Perennial,5.05636,3.2633,3.003539197014083,295.6665,325.609,80.53195336479801
4_3_3_Corn/Soybeans,11.363092307692309,10.2416,9.541832127310206,373.4981538461538,340.405,134.1941518998724
5_1_1_Corn/Perennial,0.1882,0.1882,0.18200928547741735,60.490700000000004,60.490700000000004,49.40767212184763
5_1_1_Corn/Soybeans,1.6637666666666666,1.6345,1.2151643565103996,334.32986666666665,376.936,172.99282670739078
5_1_2_Continuous Corn,3.474966666666667,3.7474,2.4349930600859353,184.67686666666668,182.735,70.49547168026233
5_1_2_Corn rotation,2.064125,1.4757500000000001,1.4613678783363666,236.918725,229.5453,33.24379134498902
5_1_2_Corn/Perennial,2.723870588235294,1.6536,2.542309744544492,245.36180588235294,250.615,80.07528391230085
5_1_2_Corn/Soybeans,4.52139,3.4593,4.25240907935401,240.8613,237.603,91.89365149408987
5_1_2_Perennial rotation,2.559525,1.5629,3.0900850121800856,165.39212500000002,152.965,141.61697383692805
5_1_2_Soybeans/Perennial,3.1804,3.0866,2.112762236977933,159.40083333333334,207.354,86.1072462857995
5_1_3_Continuous Corn,4.49425,4.49425,0.3679076582513611,193.02550000000002,193.02550000000002,24.73360525641178
5_1_3_Corn rotation,3.0502333333333334,2.5763,1.4459743612295943,205.30343333333334,243.612,81.57882600566971
5_1_3_Corn/Perennial,3.4055642857142856,3.3749000000000002,2.0524525968880565,178.8168285714286,180.91535,78.42491311599541
5_1_3_Corn/Soybeans,5.0874749999999995,3.96915,3.873678981370847,220.5165125,229.6165,101.3485689689716
5_2_1_Corn/Soybeans,1.539275,1.3596499999999998,0.5237741267314885,382.0385,364.9699,56.80961014147753
5_2_2_Corn/Soybeans,6.279516666666667,2.7719,7.3950730726387475,378.2164,369.50535,64.38141768339679
5_2_3_Corn/Soybeans,4.265000000000001,4.265000000000001,0.6728828129771189,354.791,354.791,44.649267748530875
5_3_1_Corn/Soybeans,0.9994666666666667,1.0264,0.2864512233057024,267.59543333333335,274.2132,90.63712724266658
5_3_2_Continuous Corn,3.61705,3.61705,2.262812410475071,491.37865,491.37865,29.55473000121978
5_3_2_Corn/Perennial,2.212825,2.551,1.412197371415672,323.201,323.7324,39.44522241193052
5_3_2_Corn/Soybeans,9.053636363636365,4.9846,8.82820090837003,318.66318181818184,265.747,166.66162706081337
